epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
505,1011,,,,,0.21851320564746857,6.058086395263672
505,1011,0.9017108082771301,,0.20581834018230438,,,
506,1013,,,,,0.2089974731206894,6.114044189453125
506,1013,0.8877526521682739,,0.24014975130558014,,,
507,1015,,,,,0.20982638001441956,6.170899868011475
507,1015,0.8792069554328918,,0.2580088973045349,,,
508,1017,,,,,0.20652024447917938,6.085238456726074
508,1017,0.894431471824646,,0.24043886363506317,,,
509,1019,,,,,0.20477858185768127,6.126307487487793
509,1019,0.8961930274963379,,0.25018537044525146,,,
510,1021,,,,,0.20308615267276764,6.17095947265625
510,1021,0.9018557071685791,,0.21062077581882477,,,
511,1023,,,,,0.2004610300064087,6.175384044647217
511,1023,0.9063241481781006,,0.2138080894947052,,,
512,1025,,,,,0.205843985080719,6.199417591094971
512,1025,0.91309654712677,,0.18900997936725616,,,
513,1027,,,,,0.20429623126983643,6.220776557922363
513,1027,0.9039981365203857,,0.22397364675998688,,,
514,1029,,,,,0.20203614234924316,6.177238464355469
514,1029,0.9173358082771301,,0.1999330371618271,,,
515,1031,,,,,0.2034328281879425,6.176848411560059
515,1031,0.8952533602714539,,0.23159568011760712,,,
516,1033,,,,,0.20760002732276917,6.229901313781738
516,1033,0.9105027318000793,,0.20157958567142487,,,
517,1035,,,,,0.20773091912269592,6.185048580169678
517,1035,0.9012575149536133,,0.23755136132240295,,,
518,1037,,,,,0.20343928039073944,6.2330193519592285
518,1037,0.9011414647102356,,0.22933605313301086,,,
519,1039,,,,,0.20468711853027344,6.221215724945068
519,1039,0.8972553014755249,,0.23036454617977142,,,
520,1041,,,,,0.20739027857780457,6.256422996520996
520,1041,0.9014997482299805,,0.22003424167633057,,,
521,1043,,,,,0.2075413465499878,6.197214603424072
521,1043,0.8994654417037964,,0.24028778076171875,,,
522,1045,,,,,0.20510348677635193,6.222896575927734
522,1045,0.9164366722106934,,0.1918434053659439,,,
523,1047,,,,,0.204885333776474,6.230906963348389
523,1047,0.9024835228919983,,0.21641483902931213,,,
524,1049,,0.9247090220451355,,0.17372585833072662,,
524,1049,,,,,0.21032044291496277,6.274729251861572
524,1049,0.9130081534385681,,0.20181791484355927,,,
525,1051,,,,,0.20472142100334167,6.263001918792725
525,1051,0.9015735387802124,,0.21453043818473816,,,
526,1053,,,,,0.2061925083398819,6.261691570281982
526,1053,0.8908147811889648,,0.2483176589012146,,,
527,1055,,,,,0.20311185717582703,6.2874979972839355
527,1055,0.9140161275863647,,0.20857930183410645,,,
528,1057,,,,,0.20352396368980408,6.310067176818848
528,1057,0.9068999886512756,,0.20423217117786407,,,
529,1059,,,,,0.2011640965938568,6.384700298309326
529,1059,0.9119221568107605,,0.20525798201560974,,,
530,1061,,,,,0.19557446241378784,6.303364276885986
530,1061,0.9055677056312561,,0.22188842296600342,,,
531,1063,,,,,0.19657105207443237,6.336618900299072
531,1063,0.8966002464294434,,0.24721035361289978,,,
532,1065,,,,,0.20494413375854492,6.314643383026123
532,1065,0.8943861722946167,,0.2444954216480255,,,
533,1067,,,,,0.2037581205368042,6.325414180755615
533,1067,0.9024050235748291,,0.22391782701015472,,,
534,1069,,,,,0.20127849280834198,6.326333999633789
534,1069,0.8922802805900574,,0.23944830894470215,,,
535,1071,,,,,0.20812293887138367,6.317677021026611
535,1071,0.9033242464065552,,0.21027714014053345,,,
536,1073,,,,,0.2094978392124176,6.340812683105469
536,1073,0.9072654843330383,,0.2140766680240631,,,
537,1075,,,,,0.20372125506401062,6.380079746246338
537,1075,0.9018425941467285,,0.2248552441596985,,,
538,1077,,,,,0.20061756670475006,6.390705108642578
538,1077,0.9058417081832886,,0.2123609036207199,,,
539,1079,,,,,0.2018483430147171,6.397292613983154
539,1079,0.9001559615135193,,0.21926894783973694,,,
540,1081,,,,,0.19775953888893127,6.56017541885376
540,1081,0.8861150145530701,,0.2470320761203766,,,
541,1083,,,,,0.20310980081558228,6.457254886627197
541,1083,0.917863667011261,,0.19977939128875732,,,
542,1085,,,,,0.19612853229045868,6.417656898498535
542,1085,0.909792423248291,,0.21290378272533417,,,
543,1087,,,,,0.20055538415908813,6.437755584716797
543,1087,0.8977503776550293,,0.22108733654022217,,,
544,1089,,,,,0.20596665143966675,6.443421840667725
544,1089,0.9085093140602112,,0.2307906597852707,,,
545,1091,,,,,0.20901094377040863,6.504044532775879
545,1091,0.9096996784210205,,0.19429001212120056,,,
546,1093,,,,,0.21046432852745056,6.395913124084473
546,1093,0.896797776222229,,0.22707727551460266,,,
547,1095,,,,,0.19989624619483948,6.462636947631836
547,1095,0.9015756845474243,,0.21796470880508423,,,
548,1097,,,,,0.19815047085285187,6.451986312866211
548,1097,0.9017818570137024,,0.22209975123405457,,,
549,1099,,0.9071210026741028,,0.20936177670955658,,
549,1099,,,,,0.2008294314146042,6.460025310516357
549,1099,0.9017682671546936,,0.22118820250034332,,,
550,1101,,,,,0.19550275802612305,6.46179723739624
550,1101,0.9086657762527466,,0.22094345092773438,,,
551,1103,,,,,0.20208509266376495,6.45032262802124
551,1103,0.8985301852226257,,0.22817553579807281,,,
552,1105,,,,,0.19683557748794556,6.449711799621582
552,1105,0.8998307585716248,,0.20852012932300568,,,
553,1107,,,,,0.186102956533432,6.445971488952637
553,1107,0.8964226841926575,,0.23384714126586914,,,
554,1109,,,,,0.19837220013141632,6.439254283905029
554,1109,0.8894760608673096,,0.2372305691242218,,,
555,1111,,,,,0.1939128041267395,6.535122871398926
555,1111,0.9115683436393738,,0.2134006917476654,,,
556,1113,,,,,0.19518227875232697,6.537808418273926
556,1113,0.9026777744293213,,0.2240554839372635,,,
557,1115,,,,,0.20220983028411865,6.56149435043335
557,1115,0.9082805514335632,,0.21537350118160248,,,
558,1117,,,,,0.20215849578380585,6.568950653076172
558,1117,0.8978692293167114,,0.23428559303283691,,,
559,1119,,,,,0.19035539031028748,6.714799880981445
559,1119,0.894930362701416,,0.2608920633792877,,,
560,1121,,,,,0.19817602634429932,7.160870552062988
560,1121,0.8698269724845886,,0.33474212884902954,,,
561,1123,,,,,0.19464565813541412,6.789860248565674
561,1123,0.8804672360420227,,0.3178347647190094,,,
562,1125,,,,,0.1978542059659958,6.765085697174072
562,1125,0.8455061316490173,,0.4606890082359314,,,
563,1127,,,,,0.214319109916687,6.833012104034424
563,1127,0.856220006942749,,0.39275673031806946,,,
564,1129,,,,,0.20444220304489136,6.490015983581543
564,1129,0.8818653225898743,,0.2762213349342346,,,
565,1131,,,,,0.20374184846878052,6.422847747802734
565,1131,0.8960720300674438,,0.2539568245410919,,,
566,1133,,,,,0.2135891616344452,6.429625034332275
566,1133,0.8909795880317688,,0.24547281861305237,,,
567,1135,,,,,0.20895543694496155,6.515022277832031
567,1135,0.894357442855835,,0.23523470759391785,,,
568,1137,,,,,0.21490797400474548,6.4272942543029785
568,1137,0.8828310370445251,,0.2679853141307831,,,
569,1139,,,,,0.2059488296508789,6.472428321838379
569,1139,0.8910033702850342,,0.2402612417936325,,,
570,1141,,,,,0.21005356311798096,6.584414005279541
570,1141,0.9129183888435364,,0.21039722859859467,,,
571,1143,,,,,0.20829713344573975,6.512360572814941
571,1143,0.8974994421005249,,0.2346247285604477,,,
572,1145,,,,,0.21149881184101105,6.5394368171691895
572,1145,0.9038866758346558,,0.22238364815711975,,,
573,1147,,,,,0.2084454447031021,6.5248308181762695
573,1147,0.9031741619110107,,0.2360677570104599,,,
574,1149,,0.8969407677650452,,0.22885076701641083,,
574,1149,,,,,0.21127371490001678,6.548271179199219
574,1149,0.9008206129074097,,0.21900126338005066,,,
575,1151,,,,,0.20727255940437317,6.559491157531738
575,1151,0.8945530652999878,,0.23931477963924408,,,
576,1153,,,,,0.20954003930091858,6.588436603546143
576,1153,0.900126576423645,,0.23468030989170074,,,
577,1155,,,,,0.20696470141410828,6.553001403808594
577,1155,0.9073505997657776,,0.22174593806266785,,,
578,1157,,,,,0.2021624892950058,6.644689559936523
578,1157,0.9066961407661438,,0.22113023698329926,,,
579,1159,,,,,0.20578934252262115,6.5340352058410645
579,1159,0.8930332064628601,,0.23140041530132294,,,
580,1161,,,,,0.20869360864162445,6.561033725738525
580,1161,0.90897136926651,,0.20849056541919708,,,
581,1163,,,,,0.20711712539196014,6.456851482391357
581,1163,0.9136320948600769,,0.21123932301998138,,,
582,1165,,,,,0.21128782629966736,6.50170373916626
582,1165,0.8947897553443909,,0.24695132672786713,,,
583,1167,,,,,0.2151203602552414,6.559448719024658
583,1167,0.9143958687782288,,0.19289742410182953,,,
584,1169,,,,,0.21131040155887604,6.546354293823242
584,1169,0.9035364985466003,,0.21421658992767334,,,
585,1171,,,,,0.207418754696846,6.6030097007751465
585,1171,0.8837249875068665,,0.27036771178245544,,,
586,1173,,,,,0.20751841366291046,6.5872721672058105
586,1173,0.9052227735519409,,0.20560377836227417,,,
587,1175,,,,,0.2046002447605133,6.616260528564453
587,1175,0.9003121256828308,,0.21913309395313263,,,
588,1177,,,,,0.2045043557882309,6.6191253662109375
588,1177,0.9093533754348755,,0.21354709565639496,,,
589,1179,,,,,0.2086765468120575,6.608211040496826
589,1179,0.8996034264564514,,0.21504183113574982,,,
590,1181,,,,,0.20606374740600586,6.625254154205322
590,1181,0.8931381106376648,,0.23679322004318237,,,
591,1183,,,,,0.21261432766914368,6.655293941497803
591,1183,0.8838989734649658,,0.26059970259666443,,,
592,1185,,,,,0.21039459109306335,6.581813812255859
592,1185,0.9079864025115967,,0.21901550889015198,,,
593,1187,,,,,0.2063036561012268,6.602926254272461
593,1187,0.9001814723014832,,0.21807056665420532,,,
594,1189,,,,,0.2127356231212616,6.639027118682861
594,1189,0.8973625302314758,,0.21738198399543762,,,
595,1191,,,,,0.21408820152282715,6.604784965515137
595,1191,0.8920852541923523,,0.23502415418624878,,,
596,1193,,,,,0.20431846380233765,6.660931587219238
596,1193,0.9137288928031921,,0.17888323962688446,,,
597,1195,,,,,0.2070019543170929,6.63512659072876
597,1195,0.9050866365432739,,0.21164089441299438,,,
598,1197,,,,,0.21433907747268677,6.667051315307617
598,1197,0.916210949420929,,0.20088964700698853,,,
599,1199,,0.9163509607315063,,0.19173261523246765,,
599,1199,,,,,0.2100387066602707,6.746801853179932
599,1199,0.9106189012527466,,0.20763465762138367,,,
600,1201,,,,,0.21127134561538696,6.720491409301758
600,1201,0.8936712741851807,,0.23276911675930023,,,
601,1203,,,,,0.2073889672756195,6.668783187866211
601,1203,0.9172844886779785,,0.2013404667377472,,,
602,1205,,,,,0.20747344195842743,6.710418701171875
602,1205,0.9073269963264465,,0.19946566224098206,,,
603,1207,,,,,0.20469896495342255,6.694336414337158
603,1207,0.9042168855667114,,0.21095895767211914,,,
604,1209,,,,,0.2117767333984375,6.695455551147461
604,1209,0.884922206401825,,0.2362777590751648,,,
605,1211,,,,,0.21150727570056915,6.680642127990723
605,1211,0.9184731841087341,,0.1897904872894287,,,
606,1213,,,,,0.2120957374572754,6.666447639465332
606,1213,0.896634578704834,,0.22435049712657928,,,
607,1215,,,,,0.21347489953041077,6.676158428192139
607,1215,0.9174166321754456,,0.18424154818058014,,,
608,1217,,,,,0.20946833491325378,6.6887359619140625
608,1217,0.8876555562019348,,0.24357937276363373,,,
609,1219,,,,,0.21054883301258087,6.591803073883057
609,1219,0.9186091423034668,,0.19144190847873688,,,
610,1221,,,,,0.20483443140983582,6.644912242889404
610,1221,0.9055338501930237,,0.2108345627784729,,,
611,1223,,,,,0.2087188959121704,6.689448833465576
611,1223,0.9108617305755615,,0.21826936304569244,,,
612,1225,,,,,0.21027565002441406,6.697906970977783
612,1225,0.9230948686599731,,0.1866961121559143,,,
613,1227,,,,,0.21101374924182892,6.780167579650879
613,1227,0.8993465900421143,,0.22289665043354034,,,
614,1229,,,,,0.20555709302425385,6.755343914031982
614,1229,0.9003629684448242,,0.2306888997554779,,,
615,1231,,,,,0.19908669590950012,6.777785778045654
615,1231,0.900855302810669,,0.20789414644241333,,,
616,1233,,,,,0.20173992216587067,6.883796691894531
616,1233,0.9046775102615356,,0.21376152336597443,,,
617,1235,,,,,0.20353679358959198,6.837158203125
617,1235,0.9018599390983582,,0.22971467673778534,,,
618,1237,,,,,0.20484459400177002,6.686171531677246
618,1237,0.8908028602600098,,0.235399067401886,,,
619,1239,,,,,0.19407203793525696,6.852509021759033
619,1239,0.9064280986785889,,0.21975892782211304,,,
620,1241,,,,,0.19719912111759186,6.871260643005371
620,1241,0.8964443802833557,,0.23110266029834747,,,
621,1243,,,,,0.20253537595272064,6.844379901885986
621,1243,0.9040849804878235,,0.21492499113082886,,,
622,1245,,,,,0.20167377591133118,6.769476890563965
622,1245,0.8944849967956543,,0.24452120065689087,,,
623,1247,,,,,0.2027958482503891,6.7709269523620605
623,1247,0.9112683534622192,,0.18342247605323792,,,
624,1249,,0.9185547232627869,,0.20199142396450043,,
624,1249,,,,,0.2051563262939453,6.826789379119873
624,1249,0.9130719900131226,,0.1964087337255478,,,
625,1251,,,,,0.20016343891620636,6.785947322845459
625,1251,0.8946017026901245,,0.22403158247470856,,,
626,1253,,,,,0.20550969243049622,6.821991443634033
626,1253,0.9157009720802307,,0.20952515304088593,,,
627,1255,,,,,0.2028718739748001,6.833521366119385
627,1255,0.9035215973854065,,0.2074093222618103,,,
628,1257,,,,,0.2031230926513672,6.808685779571533
628,1257,0.9088931083679199,,0.20268657803535461,,,
629,1259,,,,,0.20378939807415009,6.831114292144775
629,1259,0.8929879069328308,,0.24771618843078613,,,
630,1261,,,,,0.2056686282157898,6.847127437591553
630,1261,0.8897644877433777,,0.23571814596652985,,,
631,1263,,,,,0.19493219256401062,6.858654022216797
631,1263,0.908291757106781,,0.21378923952579498,,,
632,1265,,,,,0.20241838693618774,6.872723579406738
632,1265,0.8911114931106567,,0.24417360126972198,,,
633,1267,,,,,0.20832616090774536,6.840185642242432
633,1267,0.9107611179351807,,0.2134408950805664,,,
634,1269,,,,,0.20118199288845062,6.810054779052734
634,1269,0.8926183581352234,,0.22645992040634155,,,
635,1271,,,,,0.21026171743869781,6.824375629425049
635,1271,0.9024001359939575,,0.2283049374818802,,,
636,1273,,,,,0.20854370296001434,6.882354736328125
636,1273,0.9016026854515076,,0.22671502828598022,,,
637,1275,,,,,0.20830939710140228,6.867307662963867
637,1275,0.887296199798584,,0.23614315688610077,,,
638,1277,,,,,0.20524606108665466,6.8701171875
638,1277,0.9090556502342224,,0.20603029429912567,,,
639,1279,,,,,0.20259356498718262,6.899281024932861
639,1279,0.9148058891296387,,0.19929800927639008,,,
640,1281,,,,,0.19300778210163116,6.889139652252197
640,1281,0.9194579720497131,,0.1778467893600464,,,
641,1283,,,,,0.19894437491893768,6.890673637390137
641,1283,0.9115724563598633,,0.21392880380153656,,,
642,1285,,,,,0.19882214069366455,6.889769077301025
642,1285,0.8903235197067261,,0.23982343077659607,,,
643,1287,,,,,0.20036274194717407,6.8757476806640625
643,1287,0.9047209024429321,,0.2238200455904007,,,
644,1289,,,,,0.20061257481575012,6.899840831756592
644,1289,0.9071910381317139,,0.21336117386817932,,,
645,1291,,,,,0.1985287070274353,6.942565441131592
645,1291,0.8982829451560974,,0.23176439106464386,,,
646,1293,,,,,0.20474933087825775,6.856103420257568
646,1293,0.9117029905319214,,0.20842626690864563,,,
647,1295,,,,,0.20320504903793335,6.9074578285217285
647,1295,0.9162322282791138,,0.18197830021381378,,,
648,1297,,,,,0.2027490884065628,6.88497257232666
648,1297,0.9001368880271912,,0.21947266161441803,,,
649,1299,,0.9138181209564209,,0.18500371277332306,,
649,1299,,,,,0.20329099893569946,6.900182247161865
649,1299,0.9100459218025208,,0.2082614004611969,,,
650,1301,,,,,0.204726442694664,6.951915740966797
650,1301,0.9089037179946899,,0.21034370362758636,,,
651,1303,,,,,0.20966243743896484,6.963502407073975
651,1303,0.9140898585319519,,0.21302102506160736,,,
652,1305,,,,,0.21275243163108826,6.945602893829346
652,1305,0.9222062826156616,,0.17457382380962372,,,
653,1307,,,,,0.20730556547641754,6.961845397949219
653,1307,0.9125944375991821,,0.1942855417728424,,,
654,1309,,,,,0.21253174543380737,6.935678482055664
654,1309,0.9000096917152405,,0.22152109444141388,,,
655,1311,,,,,0.20090273022651672,7.033982753753662
655,1311,0.8940192461013794,,0.22895167768001556,,,
656,1313,,,,,0.19822129607200623,7.0477986335754395
656,1313,0.9019371867179871,,0.22408072650432587,,,
657,1315,,,,,0.20456700026988983,7.035101890563965
657,1315,0.898725688457489,,0.24480661749839783,,,
658,1317,,,,,0.2094944268465042,7.104065418243408
658,1317,0.9112880229949951,,0.20257392525672913,,,
659,1319,,,,,0.19914984703063965,6.9448981285095215
659,1319,0.8939197659492493,,0.22443102300167084,,,
660,1321,,,,,0.19883744418621063,7.0048675537109375
660,1321,0.914818525314331,,0.1845168024301529,,,
661,1323,,,,,0.21054032444953918,6.949794292449951
661,1323,0.9184446930885315,,0.1825227290391922,,,
662,1325,,,,,0.20671337842941284,6.961949825286865
662,1325,0.8877007961273193,,0.24328193068504333,,,
663,1327,,,,,0.2088632583618164,6.940858364105225
663,1327,0.8962418437004089,,0.23590098321437836,,,
664,1329,,,,,0.20993588864803314,6.927265167236328
664,1329,0.9140616655349731,,0.19026310741901398,,,
665,1331,,,,,0.21012884378433228,6.957038879394531
665,1331,0.9206876158714294,,0.18258178234100342,,,
666,1333,,,,,0.20739981532096863,7.004337787628174
666,1333,0.9041702747344971,,0.20994429290294647,,,
667,1335,,,,,0.20193204283714294,7.066482067108154
667,1335,0.90885990858078,,0.19097785651683807,,,
668,1337,,,,,0.2106131613254547,7.071123123168945
668,1337,0.8954377174377441,,0.24137987196445465,,,
669,1339,,,,,0.1976357102394104,7.578323841094971
669,1339,0.9010940194129944,,0.2210077941417694,,,
670,1341,,,,,0.19722771644592285,7.5901970863342285
670,1341,0.8609457015991211,,0.3802698254585266,,,
671,1343,,,,,0.20114466547966003,7.5797953605651855
671,1343,0.8585466146469116,,0.35576868057250977,,,
672,1345,,,,,0.19343037903308868,7.240626811981201
672,1345,0.8647097945213318,,0.3234999477863312,,,
673,1347,,,,,0.20526854693889618,7.017695903778076
673,1347,0.9237205982208252,,0.19143004715442657,,,
674,1349,,0.9003998041152954,,0.21990405023097992,,
674,1349,,,,,0.2108333855867386,6.967130661010742
674,1349,0.8974483609199524,,0.22467149794101715,,,
675,1351,,,,,0.1966216266155243,7.033535957336426
675,1351,0.8948496580123901,,0.22995546460151672,,,
676,1353,,,,,0.2033490091562271,7.050067901611328
676,1353,0.9044215679168701,,0.2225176841020584,,,
677,1355,,,,,0.20788604021072388,7.018668174743652
677,1355,0.9025439620018005,,0.2319059669971466,,,
678,1357,,,,,0.21117135882377625,7.025313377380371
678,1357,0.8986042737960815,,0.21205341815948486,,,
679,1359,,,,,0.20134708285331726,7.014951229095459
679,1359,0.8993579149246216,,0.23092469573020935,,,
680,1361,,,,,0.20406168699264526,7.012913703918457
680,1361,0.9071211218833923,,0.20673547685146332,,,
681,1363,,,,,0.20374925434589386,7.027408123016357
681,1363,0.8929529786109924,,0.2375091165304184,,,
682,1365,,,,,0.20132575929164886,7.001912593841553
682,1365,0.9151900410652161,,0.2033405303955078,,,
683,1367,,,,,0.1954672485589981,7.018715858459473
683,1367,0.9064729809761047,,0.20895926654338837,,,
684,1369,,,,,0.20209427177906036,7.037500381469727
684,1369,0.913180410861969,,0.19007188081741333,,,
685,1371,,,,,0.2024427056312561,7.077493667602539
685,1371,0.8940861821174622,,0.22000692784786224,,,
686,1373,,,,,0.2025529444217682,7.075996398925781
686,1373,0.9172940850257874,,0.1810959130525589,,,
687,1375,,,,,0.19966349005699158,7.073071479797363
687,1375,0.904509425163269,,0.2040146142244339,,,
688,1377,,,,,0.20224210619926453,7.056996822357178
688,1377,0.9063580632209778,,0.20348988473415375,,,
689,1379,,,,,0.20683827996253967,7.02871561050415
689,1379,0.9071646332740784,,0.1979055553674698,,,
690,1381,,,,,0.19967782497406006,7.037444591522217
690,1381,0.9093279838562012,,0.2152065932750702,,,
691,1383,,,,,0.20263957977294922,7.070587158203125
691,1383,0.9042381644248962,,0.21742330491542816,,,
692,1385,,,,,0.20787379145622253,7.078850746154785
692,1385,0.909191370010376,,0.20899678766727448,,,
693,1387,,,,,0.20798161625862122,7.079751014709473
693,1387,0.910513699054718,,0.2019791156053543,,,
694,1389,,,,,0.20524302124977112,7.1003098487854
694,1389,0.9001743793487549,,0.21891988813877106,,,
695,1391,,,,,0.2062930464744568,7.111027240753174
695,1391,0.9087815284729004,,0.20713351666927338,,,
696,1393,,,,,0.20660851895809174,7.0948004722595215
696,1393,0.8923172950744629,,0.22618325054645538,,,
697,1395,,,,,0.2052418440580368,7.035250663757324
697,1395,0.8983073830604553,,0.22657683491706848,,,
698,1397,,,,,0.19955606758594513,7.0485100746154785
698,1397,0.9134516716003418,,0.17905651032924652,,,
699,1399,,0.8864768743515015,,0.2698434591293335,,
699,1399,,,,,0.20246250927448273,7.07948637008667
699,1399,0.8839495778083801,,0.2546599507331848,,,
700,1401,,,,,0.19842109084129333,7.132979869842529
700,1401,0.9127044677734375,,0.2019861489534378,,,
701,1403,,,,,0.19849207997322083,7.1358819007873535
701,1403,0.914017915725708,,0.2010992169380188,,,
702,1405,,,,,0.19576731324195862,7.114202976226807
702,1405,0.907915472984314,,0.21092982590198517,,,
703,1407,,,,,0.19987115263938904,7.066982746124268
703,1407,0.9123590588569641,,0.2107010930776596,,,
704,1409,,,,,0.19844645261764526,7.108969688415527
704,1409,0.9063759446144104,,0.199431911110878,,,
705,1411,,,,,0.19241641461849213,7.140639305114746
705,1411,0.9007803201675415,,0.21704676747322083,,,
706,1413,,,,,0.19402125477790833,7.141234874725342
706,1413,0.9048685431480408,,0.2111860066652298,,,
707,1415,,,,,0.1962510645389557,7.174032688140869
707,1415,0.9076767563819885,,0.2052452713251114,,,
708,1417,,,,,0.19647137820720673,7.156871318817139
708,1417,0.8964818120002747,,0.23442089557647705,,,
709,1419,,,,,0.20055033266544342,7.177941799163818
709,1419,0.8962550163269043,,0.22162343561649323,,,
710,1421,,,,,0.19804081320762634,7.161182403564453
710,1421,0.9090251326560974,,0.20092558860778809,,,
711,1423,,,,,0.19915659725666046,7.159365177154541
711,1423,0.9211773872375488,,0.1847326159477234,,,
712,1425,,,,,0.20182769000530243,7.110543251037598
712,1425,0.9110647439956665,,0.21259573101997375,,,
713,1427,,,,,0.19897772371768951,7.140258312225342
713,1427,0.9097262620925903,,0.19959355890750885,,,
714,1429,,,,,0.2007811814546585,7.203513145446777
714,1429,0.8959993124008179,,0.21538902819156647,,,
715,1431,,,,,0.1979878544807434,7.185540199279785
715,1431,0.9026681780815125,,0.2192227840423584,,,
716,1433,,,,,0.19650623202323914,7.186323165893555
716,1433,0.8952834606170654,,0.22943159937858582,,,
717,1435,,,,,0.1990075260400772,7.211102485656738
717,1435,0.8965957760810852,,0.22104546427726746,,,
718,1437,,,,,0.19687126576900482,7.256101608276367
718,1437,0.9030178785324097,,0.2260979413986206,,,
719,1439,,,,,0.19686457514762878,7.219565391540527
719,1439,0.9023097157478333,,0.2265712469816208,,,
720,1441,,,,,0.19838234782218933,7.191825866699219
720,1441,0.9068731665611267,,0.20640720427036285,,,
721,1443,,,,,0.1985117346048355,7.224654674530029
721,1443,0.9015918374061584,,0.20640549063682556,,,
722,1445,,,,,0.19822172820568085,7.231694221496582
722,1445,0.9116606712341309,,0.2033802568912506,,,
723,1447,,,,,0.19819891452789307,7.218657970428467
723,1447,0.8905208110809326,,0.2230132669210434,,,
724,1449,,0.9047279953956604,,0.21502439677715302,,
724,1449,,,,,0.20231002569198608,7.163707256317139
724,1449,0.9093737006187439,,0.19489958882331848,,,
725,1451,,,,,0.1993255615234375,7.289750099182129
725,1451,0.9010418653488159,,0.21651943027973175,,,
726,1453,,,,,0.1942625790834427,7.281458377838135
726,1453,0.9165411591529846,,0.19699864089488983,,,
727,1455,,,,,0.19423463940620422,7.287103176116943
727,1455,0.9005414843559265,,0.22115954756736755,,,
728,1457,,,,,0.19576938450336456,7.273952484130859
728,1457,0.9060999155044556,,0.21449847519397736,,,
729,1459,,,,,0.18829160928726196,7.364190101623535
729,1459,0.9170994162559509,,0.19492529332637787,,,
730,1461,,,,,0.18983808159828186,7.29526424407959
730,1461,0.901228666305542,,0.20164057612419128,,,
731,1463,,,,,0.1943017840385437,7.366502285003662
731,1463,0.9018863439559937,,0.21042770147323608,,,
732,1465,,,,,0.1922122836112976,7.342448711395264
732,1465,0.902437150478363,,0.20308972895145416,,,
733,1467,,,,,0.19244322180747986,7.353287220001221
733,1467,0.9071421027183533,,0.21329236030578613,,,
734,1469,,,,,0.1910160332918167,7.3251953125
734,1469,0.8975648880004883,,0.22428683936595917,,,
735,1471,,,,,0.1895604133605957,7.367397785186768
735,1471,0.9020165205001831,,0.22063671052455902,,,
736,1473,,,,,0.19126737117767334,7.307493686676025
736,1473,0.8950474262237549,,0.21515591442584991,,,
737,1475,,,,,0.2010917365550995,7.3671135902404785
737,1475,0.9058459997177124,,0.2057826966047287,,,
738,1477,,,,,0.19640834629535675,7.299620628356934
738,1477,0.9140616655349731,,0.20500853657722473,,,
739,1479,,,,,0.19956642389297485,7.324914455413818
739,1479,0.8906960487365723,,0.24539005756378174,,,
740,1481,,,,,0.19832965731620789,7.338873386383057
740,1481,0.8951650857925415,,0.23498308658599854,,,
741,1483,,,,,0.200907900929451,7.358620643615723
741,1483,0.8798701763153076,,0.267084538936615,,,
742,1485,,,,,0.20382985472679138,7.358532905578613
742,1485,0.9161191582679749,,0.2017636001110077,,,
743,1487,,,,,0.2052059918642044,7.365830421447754
743,1487,0.9113309979438782,,0.18394634127616882,,,
744,1489,,,,,0.2010689079761505,7.3296427726745605
744,1489,0.9097101092338562,,0.19952307641506195,,,
745,1491,,,,,0.20256736874580383,7.341352462768555
745,1491,0.9054524898529053,,0.21954169869422913,,,
746,1493,,,,,0.19408564269542694,7.380096435546875
746,1493,0.904577910900116,,0.21623735129833221,,,
747,1495,,,,,0.19815540313720703,7.435782432556152
747,1495,0.8937951922416687,,0.23064640164375305,,,
748,1497,,,,,0.19420580565929413,7.443064212799072
748,1497,0.8951753973960876,,0.21973496675491333,,,
749,1499,,0.9219428896903992,,0.1856856793165207,,
749,1499,,,,,0.19830772280693054,7.432695388793945
749,1499,0.9100947380065918,,0.1988746076822281,,,
750,1501,,,,,0.1956998109817505,7.438258171081543
750,1501,0.9071239233016968,,0.20386168360710144,,,
751,1503,,,,,0.19701164960861206,7.4296746253967285
751,1503,0.9026044011116028,,0.2059519737958908,,,
752,1505,,,,,0.19321264326572418,7.465550899505615
752,1505,0.9186682105064392,,0.18938392400741577,,,
753,1507,,,,,0.1956547051668167,7.444130897521973
753,1507,0.8943897485733032,,0.22735625505447388,,,
754,1509,,,,,0.19684705138206482,7.482985973358154
754,1509,0.9081082344055176,,0.2012900710105896,,,
755,1511,,,,,0.2006370574235916,7.425225257873535
755,1511,0.9202737808227539,,0.18320845067501068,,,
756,1513,,,,,0.2016284018754959,7.4154887199401855
756,1513,0.8999104499816895,,0.2279437631368637,,,
757,1515,,,,,0.20394057035446167,7.35740852355957
757,1515,0.9026722311973572,,0.22054478526115417,,,
758,1517,,,,,0.20131778717041016,7.358248710632324
758,1517,0.8960129022598267,,0.22096772491931915,,,
759,1519,,,,,0.2036072462797165,7.383294582366943
759,1519,0.8980723023414612,,0.2143915295600891,,,
760,1521,,,,,0.1981900930404663,7.439986705780029
760,1521,0.9086793661117554,,0.198833167552948,,,
761,1523,,,,,0.20386475324630737,7.444311618804932
761,1523,0.9082018733024597,,0.20366424322128296,,,
762,1525,,,,,0.20675525069236755,7.407359600067139
762,1525,0.916479766368866,,0.1888403743505478,,,
763,1527,,,,,0.20087163150310516,7.450167179107666
