epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
31,63,0.8521594405174255,,0.3905995786190033,,,
32,65,,,,,0.3220194876194,3.300192356109619
32,65,0.8700159192085266,,0.3653642237186432,,,
33,67,,,,,0.31689149141311646,3.4641306400299072
33,67,0.8862929344177246,,0.3119092881679535,,,
34,69,,,,,0.3183785378932953,3.607116937637329
34,69,0.8888847231864929,,0.28097453713417053,,,
35,71,,,,,0.31099390983581543,3.813915967941284
35,71,0.8975079655647278,,0.2836712598800659,,,
36,73,,,,,0.30652254819869995,3.988281011581421
36,73,0.9050485491752625,,0.250931978225708,,,
37,75,,,,,0.3112153112888336,4.121321201324463
37,75,0.9350277185440063,,0.19625535607337952,,,
38,77,,,,,0.3078193664550781,4.239131927490234
38,77,0.9290938973426819,,0.19503332674503326,,,
39,79,,,,,0.30753093957901,4.304183006286621
39,79,0.935431957244873,,0.19330371916294098,,,
40,81,,,,,0.30808117985725403,4.453483581542969
40,81,0.9474207162857056,,0.16104890406131744,,,
41,83,,,,,0.3052749037742615,4.790102481842041
41,83,0.9648281931877136,,0.13179883360862732,,,
42,85,,,,,0.29917460680007935,4.995636463165283
42,85,0.9411996603012085,,0.1654891073703766,,,
43,87,,,,,0.30207592248916626,5.179508686065674
43,87,0.953794538974762,,0.1430092304944992,,,
44,89,,,,,0.3068895936012268,5.285391807556152
44,89,0.9540045261383057,,0.118820421397686,,,
45,91,,,,,0.2974454164505005,5.408364295959473
45,91,0.9634827375411987,,0.1214527040719986,,,
46,93,,,,,0.29800570011138916,5.481560230255127
46,93,0.9661775231361389,,0.08834367990493774,,,
47,95,,,,,0.3034021258354187,5.524881839752197
47,95,0.9653812050819397,,0.11037135869264603,,,
48,97,,,,,0.322925865650177,5.599796772003174
48,97,0.9645083546638489,,0.09857330471277237,,,
49,99,,0.9822099208831787,,0.059663061052560806,,
49,99,,,,,0.31568843126296997,5.68302059173584
49,99,0.9834184646606445,,0.06333301961421967,,,
50,101,,,,,0.2944198250770569,5.874514579772949
50,101,0.9871245622634888,,0.05391385033726692,,,
51,103,,,,,0.29116714000701904,6.042243957519531
51,103,0.9763877987861633,,0.07863017916679382,,,
52,105,,,,,0.29568713903427124,6.025914669036865
52,105,0.9727526307106018,,0.07796423137187958,,,
53,107,,,,,0.3034381866455078,5.997172832489014
53,107,0.9872406721115112,,0.045441675931215286,,,
54,109,,,,,0.3073062300682068,6.023029804229736
54,109,0.9727343320846558,,0.0735035091638565,,,
55,111,,,,,0.28105899691581726,6.064707279205322
55,111,0.9811851382255554,,0.05846692621707916,,,
56,113,,,,,0.28884226083755493,6.268115043640137
56,113,0.9793210029602051,,0.06315471976995468,,,
57,115,,,,,0.3063121438026428,6.289489269256592
57,115,0.9772275686264038,,0.06806939840316772,,,
58,117,,,,,0.30300629138946533,6.073324203491211
58,117,0.9863719344139099,,0.04151540994644165,,,
59,119,,,,,0.3041633069515228,6.0694355964660645
59,119,0.9843073487281799,,0.07303290069103241,,,
60,121,,,,,0.30439865589141846,6.254694938659668
60,121,0.9852353930473328,,0.059374161064624786,,,
61,123,,,,,0.30559471249580383,6.455594539642334
61,123,0.987065315246582,,0.04722600430250168,,,
62,125,,,,,0.3166211247444153,6.516368865966797
62,125,0.9881580471992493,,0.04567974805831909,,,
63,127,,,,,0.3255905210971832,6.5359625816345215
63,127,0.9861124157905579,,0.04791191965341568,,,
64,129,,,,,0.32937026023864746,6.553104877471924
64,129,0.9882990121841431,,0.03812980651855469,,,
65,131,,,,,0.3375594913959503,6.576538562774658
65,131,0.9930870532989502,,0.029863424599170685,,,
66,133,,,,,0.33257874846458435,6.563538074493408
66,133,0.9931148886680603,,0.03292610123753548,,,
67,135,,,,,0.33545491099357605,6.5771331787109375
67,135,0.992132842540741,,0.03140084072947502,,,
68,137,,,,,0.33294862508773804,6.6565165519714355
68,137,0.9950535893440247,,0.015327904373407364,,,
69,139,,,,,0.3105015158653259,6.731358528137207
69,139,0.9919252991676331,,0.030321437865495682,,,
70,141,,,,,0.30619198083877563,6.724985122680664
70,141,0.9941197633743286,,0.028301941230893135,,,
71,143,,,,,0.3106762170791626,6.688604831695557
71,143,0.9961814284324646,,0.02005953900516033,,,
72,145,,,,,0.31985947489738464,6.688456058502197
72,145,0.9910488128662109,,0.024464648216962814,,,
73,147,,,,,0.32185104489326477,6.809831142425537
73,147,0.9902781844139099,,0.029859760776162148,,,
74,149,,0.9844441413879395,,0.05315806344151497,,
74,149,,,,,0.32608848810195923,6.968255519866943
74,149,0.9863247275352478,,0.043040502816438675,,,
75,151,,,,,0.3315467834472656,7.096494197845459
75,151,0.9881124496459961,,0.0334053710103035,,,
76,153,,,,,0.32699888944625854,7.157106399536133
76,153,0.9941502213478088,,0.02976701222360134,,,
77,155,,,,,0.3187512755393982,6.914385795593262
77,155,0.9850858449935913,,0.05279359593987465,,,
78,157,,,,,0.3286503553390503,6.7409186363220215
78,157,0.9902482032775879,,0.042461901903152466,,,
79,159,,,,,0.3255695104598999,6.72324275970459
79,159,0.985890805721283,,0.04512614384293556,,,
80,161,,,,,0.326063871383667,6.722166538238525
80,161,0.9861966371536255,,0.05186047405004501,,,
81,163,,,,,0.3332500457763672,6.826128959655762
81,163,0.9902414083480835,,0.029851041734218597,,,
82,165,,,,,0.3347736895084381,6.93272590637207
82,165,0.9892454743385315,,0.03178960457444191,,,
83,167,,,,,0.3405248522758484,6.890883445739746
83,167,0.9877487421035767,,0.0447726771235466,,,
84,169,,,,,0.32439035177230835,6.793812274932861
84,169,0.9882414937019348,,0.058392420411109924,,,
85,171,,,,,0.3128387928009033,6.823944091796875
85,171,0.9870361685752869,,0.038346219807863235,,,
86,173,,,,,0.3128487467765808,6.816163539886475
86,173,0.9814814925193787,,0.06317576766014099,,,
87,175,,,,,0.3155125379562378,6.716736793518066
87,175,0.9863328337669373,,0.04468005523085594,,,
88,177,,,,,0.30974966287612915,6.615592956542969
88,177,0.9892846345901489,,0.03733695298433304,,,
89,179,,,,,0.2936045527458191,6.5307183265686035
89,179,0.9871355295181274,,0.045756567269563675,,,
90,181,,,,,0.3041210472583771,6.416774749755859
90,181,0.995993435382843,,0.017253391444683075,,,
91,183,,,,,0.3080900311470032,6.320109844207764
91,183,0.9886224865913391,,0.04358460381627083,,,
92,185,,,,,0.29505646228790283,6.3202948570251465
92,185,0.989250123500824,,0.037274766713380814,,,
93,187,,,,,0.29338517785072327,6.257073879241943
93,187,0.9861034750938416,,0.03477878123521805,,,
94,189,,,,,0.2953229546546936,6.318837642669678
94,189,0.9932473301887512,,0.016623416915535927,,,
95,191,,,,,0.298229455947876,6.340153217315674
95,191,0.9871966242790222,,0.04695160314440727,,,
96,193,,,,,0.2987554967403412,6.214035987854004
96,193,0.988301694393158,,0.04868147894740105,,,
97,195,,,,,0.30072200298309326,6.168833255767822
97,195,0.991923451423645,,0.027426566928625107,,,
98,197,,,,,0.3029206395149231,6.190914154052734
98,197,0.9872521162033081,,0.035953957587480545,,,
99,199,,0.9961860775947571,,0.012037285603582859,,
99,199,,,,,0.2983490824699402,6.220796585083008
99,199,0.9941774606704712,,0.02388131059706211,,,
100,201,,,,,0.30536186695098877,6.263978481292725
100,201,0.997033953666687,,0.0195076372474432,,,
101,203,,,,,0.30151477456092834,6.303491115570068
101,203,0.9913159608840942,,0.026943983510136604,,,
102,205,,,,,0.3086516261100769,6.288900375366211
102,205,0.9913026094436646,,0.0241498202085495,,,
103,207,,,,,0.3165155351161957,6.266648769378662
103,207,0.9913024306297302,,0.031424976885318756,,,
104,209,,,,,0.3102131485939026,6.287550449371338
104,209,0.9960908889770508,,0.013681214302778244,,,
105,211,,,,,0.3038042187690735,6.33029317855835
105,211,0.9951035976409912,,0.015749752521514893,,,
106,213,,,,,0.3030436038970947,6.463002681732178
106,213,0.99420166015625,,0.023065900430083275,,,
107,215,,,,,0.2998666763305664,6.546807289123535
107,215,0.9941865801811218,,0.017453258857131004,,,
108,217,,,,,0.3147515058517456,6.444544315338135
108,217,0.9869405627250671,,0.04113103076815605,,,
109,219,,,,,0.32134586572647095,6.341655731201172
109,219,0.9918345212936401,,0.022333264350891113,,,
110,221,,,,,0.3256877064704895,6.370993614196777
110,221,0.9921090006828308,,0.02901763655245304,,,
111,223,,,,,0.3289203345775604,6.464329719543457
111,223,0.9929353594779968,,0.013575579971075058,,,
112,225,,,,,0.30941078066825867,6.598146438598633
112,225,0.9971211552619934,,0.015534806996583939,,,
113,227,,,,,0.3121739327907562,6.6993913650512695
113,227,0.9960795044898987,,0.011094208806753159,,,
114,229,,,,,0.3105589747428894,6.675991535186768
114,229,0.9951314330101013,,0.012909218668937683,,,
115,231,,,,,0.31443673372268677,6.636013507843018
115,231,0.9979279637336731,,0.007489331066608429,,,
116,233,,,,,0.3130200207233429,6.631145477294922
116,233,0.9931825995445251,,0.017471060156822205,,,
117,235,,,,,0.3185482323169708,6.66923713684082
117,235,0.9969728589057922,,0.009226094000041485,,,
118,237,,,,,0.3034929037094116,6.739284992218018
118,237,0.9970177412033081,,0.010363122448325157,,,
119,239,,,,,0.3112061619758606,6.781306266784668
119,239,0.9979792237281799,,0.008279206231236458,,,
120,241,,,,,0.31677019596099854,6.874866962432861
120,241,0.9949125051498413,,0.02313845418393612,,,
121,243,,,,,0.3105383515357971,7.025486946105957
121,243,1.0,,0.004728364758193493,,,
122,245,,,,,0.31129592657089233,7.087573051452637
122,245,0.9950270652770996,,0.020853698253631592,,,
123,247,,,,,0.3152720332145691,7.083062648773193
123,247,0.9961452484130859,,0.014443738386034966,,,
124,249,,0.9979995489120483,,0.009398746304214,,
124,249,,,,,0.3285652697086334,7.119743347167969
124,249,0.9970433115959167,,0.010503407567739487,,,
125,251,,,,,0.32094210386276245,7.1865363121032715
125,251,0.9910956025123596,,0.02840506285429001,,,
126,253,,,,,0.31163132190704346,7.237178325653076
126,253,0.9980717897415161,,0.007340884767472744,,,
127,255,,,,,0.2981962561607361,7.278534412384033
127,255,0.9951984882354736,,0.01257928553968668,,,
128,257,,,,,0.2883871793746948,7.274545669555664
128,257,0.9950233697891235,,0.009836560115218163,,,
129,259,,,,,0.28598329424858093,7.32556676864624
129,259,0.9882587194442749,,0.038981132209300995,,,
130,261,,,,,0.28117942810058594,7.450682163238525
130,261,0.9919770956039429,,0.017576586455106735,,,
131,263,,,,,0.278847336769104,7.496962547302246
131,263,0.9910269975662231,,0.026382049545645714,,,
132,265,,,,,0.28530529141426086,7.406756401062012
132,265,0.9931343793869019,,0.01984948292374611,,,
133,267,,,,,0.27718013525009155,7.326592445373535
133,267,0.9948931336402893,,0.022110827267169952,,,
134,269,,,,,0.28055697679519653,7.220990180969238
134,269,0.9922360181808472,,0.02419302426278591,,,
135,271,,,,,0.2947481572628021,7.17386531829834
135,271,0.9951460957527161,,0.013278266414999962,,,
136,273,,,,,0.2992836833000183,7.2173075675964355
136,273,0.995011031627655,,0.019429653882980347,,,
137,275,,,,,0.2882451117038727,7.255551338195801
137,275,0.995924711227417,,0.014294646680355072,,,
138,277,,,,,0.2880169749259949,7.311004638671875
138,277,0.9980266690254211,,0.0072032371535897255,,,
139,279,,,,,0.2805694341659546,7.298717021942139
139,279,0.994166910648346,,0.024858752265572548,,,
140,281,,,,,0.28794950246810913,7.316429138183594
140,281,0.9970284104347229,,0.012744867242872715,,,
141,283,,,,,0.28580915927886963,7.368660926818848
141,283,0.9921349287033081,,0.031124718487262726,,,
142,285,,,,,0.2887127995491028,7.400435447692871
142,285,0.9960801601409912,,0.015471859835088253,,,
143,287,,,,,0.285265177488327,7.420784950256348
143,287,0.9941723346710205,,0.020256282761693,,,
144,289,,,,,0.28675907850265503,7.4558281898498535
144,289,0.9950952529907227,,0.014535320922732353,,,
145,291,,,,,0.2946205139160156,7.474910259246826
145,291,0.9952048659324646,,0.01784038171172142,,,
146,293,,,,,0.2994769811630249,7.489034175872803
146,293,0.9980353713035583,,0.006335171405225992,,,
147,295,,,,,0.28535497188568115,7.485593795776367
147,295,0.9951525926589966,,0.026571795344352722,,,
148,297,,,,,0.28622469305992126,7.472462177276611
148,297,0.993939995765686,,0.010813022963702679,,,
149,299,,1.0,,0.0062132421880960464,,
149,299,,,,,0.2790725827217102,7.530852794647217
149,299,0.9981170892715454,,0.0076452805660665035,,,
150,301,,,,,0.2788228690624237,7.610519886016846
150,301,0.997062623500824,,0.010580157861113548,,,
151,303,,,,,0.2794227600097656,7.570357322692871
151,303,0.9863091111183167,,0.04623023420572281,,,
152,305,,,,,0.29150456190109253,7.53324031829834
152,305,0.9960048198699951,,0.01128409057855606,,,
153,307,,,,,0.2907344102859497,7.487348556518555
153,307,0.9961110949516296,,0.013857594691216946,,,
154,309,,,,,0.30189505219459534,7.473367691040039
154,309,0.9990330338478088,,0.0068824756890535355,,,
155,311,,,,,0.2938506007194519,7.509497165679932
155,311,0.9950023889541626,,0.016272934153676033,,,
156,313,,,,,0.29409340023994446,7.556863784790039
156,313,0.9970031976699829,,0.010675248689949512,,,
157,315,,,,,0.28310084342956543,7.477532863616943
157,315,0.998108983039856,,0.00970272347331047,,,
158,317,,,,,0.2896433472633362,7.491967678070068
158,317,0.9928455352783203,,0.017726821824908257,,,
159,319,,,,,0.3004628121852875,7.507414817810059
159,319,0.9972347617149353,,0.009711538441479206,,,
160,321,,,,,0.30036598443984985,7.521829605102539
160,321,0.9970894455909729,,0.009880362078547478,,,
161,323,,,,,0.28954917192459106,7.520909786224365
161,323,0.9941145777702332,,0.016669029369950294,,,
162,325,,,,,0.2861148715019226,7.553152084350586
162,325,0.9930164217948914,,0.02516808733344078,,,
163,327,,,,,0.2866446375846863,7.595820903778076
163,327,0.9990289807319641,,0.003523559309542179,,,
164,329,,,,,0.29109203815460205,7.5396857261657715
164,329,0.9939231872558594,,0.01887093298137188,,,
165,331,,,,,0.29191920161247253,7.392829895019531
165,331,0.9930459856987,,0.02508637309074402,,,
166,333,,,,,0.2903326749801636,7.417759418487549
166,333,0.9960037469863892,,0.007384182419627905,,,
167,335,,,,,0.28286388516426086,7.3889384269714355
167,335,0.9941421151161194,,0.01893378421664238,,,
168,337,,,,,0.2834899425506592,7.297125816345215
168,337,0.9971391558647156,,0.013386278413236141,,,
169,339,,,,,0.2923954725265503,7.235766410827637
169,339,0.9950791001319885,,0.013715207576751709,,,
170,341,,,,,0.3000010848045349,7.089559078216553
170,341,0.9950746297836304,,0.02685517631471157,,,
171,343,,,,,0.30675405263900757,7.085901737213135
171,343,0.9971058368682861,,0.0071835992857813835,,,
172,345,,,,,0.30397945642471313,7.153467178344727
172,345,0.9970388412475586,,0.008943530730903149,,,
173,347,,,,,0.3098573684692383,7.185148239135742
173,347,0.995236337184906,,0.014737255871295929,,,
174,349,,0.9921185374259949,,0.025176864117383957,,
174,349,,,,,0.3182510435581207,7.084782600402832
174,349,0.9940336346626282,,0.022462395951151848,,,
175,351,,,,,0.3178040683269501,6.979312419891357
175,351,0.9930174946784973,,0.017771931365132332,,,
176,353,,,,,0.2950797975063324,7.004622936248779
176,353,0.9951394200325012,,0.01577012799680233,,,
177,355,,,,,0.2863047122955322,7.190877437591553
177,355,0.9960799217224121,,0.014436742290854454,,,
178,357,,,,,0.281360924243927,7.348930835723877
178,357,0.9961422681808472,,0.01697804033756256,,,
179,359,,,,,0.2817888855934143,7.471294403076172
179,359,0.9949150681495667,,0.011834529228508472,,,
180,361,,,,,0.2885077893733978,7.507004737854004
180,361,0.9920774102210999,,0.025699978694319725,,,
181,363,,,,,0.2957812547683716,7.454570770263672
181,363,0.9941108226776123,,0.01713985577225685,,,
182,365,,,,,0.30271345376968384,7.307638168334961
182,365,0.9951299428939819,,0.016058916226029396,,,
183,367,,,,,0.305947482585907,7.232587814331055
183,367,0.9960790872573853,,0.007787992712110281,,,
184,369,,,,,0.3181373178958893,7.241114616394043
184,369,1.0,,0.0037975723389536142,,,
185,371,,,,,0.30786558985710144,7.214385986328125
185,371,0.9902299046516418,,0.030478516593575478,,,
186,373,,,,,0.3144370913505554,7.177713394165039
186,373,0.9960901141166687,,0.0091854864731431,,,
187,375,,,,,0.3135771155357361,7.227749824523926
187,375,0.9961203336715698,,0.013883547857403755,,,
188,377,,,,,0.29972565174102783,7.226112365722656
188,377,0.9990290999412537,,0.00681959418579936,,,
189,379,,,,,0.31001824140548706,7.2153472900390625
189,379,0.9940425157546997,,0.017530549317598343,,,
190,381,,,,,0.3035963773727417,7.192042350769043
190,381,0.9941070079803467,,0.025782469660043716,,,
191,383,,,,,0.307174950838089,7.253389835357666
191,383,0.994010329246521,,0.018527289852499962,,,
192,385,,,,,0.30464738607406616,7.3396477699279785
192,385,0.9931982159614563,,0.017467373982071877,,,
193,387,,,,,0.3002852201461792,7.442950248718262
193,387,0.9940275549888611,,0.02464991621673107,,,
194,389,,,,,0.30940237641334534,7.463755130767822
194,389,0.9913666844367981,,0.026790741831064224,,,
195,391,,,,,0.30854183435440063,7.357953071594238
195,391,0.99705570936203,,0.009164360351860523,,,
196,393,,,,,0.3055098056793213,7.3180437088012695
196,393,0.9959813952445984,,0.013370043598115444,,,
197,395,,,,,0.2960243821144104,7.398685455322266
197,395,0.9912761449813843,,0.033914946019649506,,,
198,397,,,,,0.3018522262573242,7.266970634460449
198,397,0.9941657185554504,,0.021299459040164948,,,
199,399,,0.9922183752059937,,0.025063078850507736,,
199,399,,,,,0.3056148886680603,7.208134174346924
199,399,0.9921854734420776,,0.02083902806043625,,,
200,401,,,,,0.3159292936325073,7.212139129638672
200,401,0.9941825270652771,,0.019220644608139992,,,
201,403,,,,,0.31230366230010986,7.213520050048828
201,403,0.9930617213249207,,0.02790023759007454,,,
202,405,,,,,0.315173476934433,7.2539191246032715
202,405,0.9971055388450623,,0.012289817444980145,,,
203,407,,,,,0.30530792474746704,7.342993259429932
203,407,0.9960300326347351,,0.012138294987380505,,,
204,409,,,,,0.30869626998901367,7.39077615737915
204,409,0.9930796027183533,,0.025505434721708298,,,
205,411,,,,,0.30085963010787964,7.418671131134033
205,411,0.9941462874412537,,0.01922452822327614,,,
206,413,,,,,0.30349889397621155,7.258718013763428
206,413,0.9902125597000122,,0.03293059766292572,,,
207,415,,,,,0.3053051233291626,7.167752742767334
207,415,0.9958898425102234,,0.010851128958165646,,,
208,417,,,,,0.3079906105995178,7.218296527862549
208,417,0.99327152967453,,0.020938344299793243,,,
209,419,,,,,0.31577372550964355,7.233907699584961
209,419,0.9959972500801086,,0.02902892231941223,,,
210,421,,,,,0.3180372416973114,7.252191066741943
210,421,0.994942307472229,,0.018069036304950714,,,
211,423,,,,,0.30797550082206726,7.2268290519714355
211,423,0.9942610263824463,,0.02342708222568035,,,
212,425,,,,,0.29305940866470337,7.155237674713135
212,425,0.9930467009544373,,0.031865429133176804,,,
213,427,,,,,0.28490370512008667,7.125724792480469
213,427,0.997050940990448,,0.011410816572606564,,,
214,429,,,,,0.28169429302215576,7.131650924682617
214,429,0.9960154294967651,,0.009627986699342728,,,
215,431,,,,,0.29056575894355774,7.08363151550293
215,431,0.9912816882133484,,0.017286503687500954,,,
216,433,,,,,0.2933944761753082,7.113215446472168
216,433,0.999060869216919,,0.00583576550707221,,,
217,435,,,,,0.2947031855583191,7.1806769371032715
217,435,0.9971055388450623,,0.0071807377971708775,,,
218,437,,,,,0.2901593744754791,7.273655891418457
218,437,0.9970478415489197,,0.009830483235418797,,,
219,439,,,,,0.2853286564350128,7.331783294677734
219,439,0.9970334768295288,,0.008106858469545841,,,
220,441,,,,,0.28884458541870117,7.3173956871032715
220,441,0.9970805048942566,,0.006406253203749657,,,
221,443,,,,,0.292167067527771,7.329951763153076
221,443,0.9980990886688232,,0.005490593146532774,,,
222,445,,,,,0.3016424775123596,7.335796356201172
222,445,0.9989568591117859,,0.009717654436826706,,,
223,447,,,,,0.3010290563106537,7.341979503631592
223,447,0.996100127696991,,0.01050106156617403,,,
224,449,,1.0,,0.0021548052318394184,,
224,449,,,,,0.29841646552085876,7.35601806640625
224,449,1.0,,0.001880368567071855,,,
225,451,,,,,0.29488900303840637,7.436313152313232
225,451,0.9980623126029968,,0.007333595771342516,,,
226,453,,,,,0.2912616431713104,7.51146936416626
226,453,0.9972113966941833,,0.01031386386603117,,,
227,455,,,,,0.2918066680431366,7.56583309173584
227,455,0.9981251955032349,,0.0049603781662881374,,,
228,457,,,,,0.3008791208267212,7.663665294647217
228,457,0.9980859160423279,,0.016665508970618248,,,
229,459,,,,,0.3061125576496124,7.713311195373535
229,459,0.9971367120742798,,0.005844144616276026,,,
230,461,,,,,0.3023148477077484,7.664412498474121
230,461,0.9980559945106506,,0.00423625810071826,,,
231,463,,,,,0.3120393753051758,7.62987756729126
231,463,1.0,,0.0030899718403816223,,,
232,465,,,,,0.3072470724582672,7.6512370109558105
232,465,0.9970250129699707,,0.0075585972517728806,,,
233,467,,,,,0.30018413066864014,7.710754871368408
233,467,0.9970575571060181,,0.010162334889173508,,,
234,469,,,,,0.2927176058292389,7.842655658721924
234,469,0.9978988170623779,,0.004976132418960333,,,
235,471,,,,,0.28556448221206665,7.816730976104736
235,471,0.9942562580108643,,0.01692553423345089,,,
236,473,,,,,0.2895349860191345,7.771711826324463
236,473,0.9972275495529175,,0.01087537407875061,,,
237,475,,,,,0.2951032817363739,7.774607181549072
237,475,1.0,,0.001756004523485899,,,
238,477,,,,,0.2951491177082062,7.820794105529785
238,477,0.9949404001235962,,0.013399939052760601,,,
239,479,,,,,0.28916215896606445,7.860389709472656
239,479,0.9959129095077515,,0.02139243669807911,,,
240,481,,,,,0.29313430190086365,7.919472694396973
240,481,0.998947262763977,,0.005051422864198685,,,
241,483,,,,,0.2905070185661316,7.910454273223877
241,483,0.995147168636322,,0.019581977277994156,,,
242,485,,,,,0.2935616970062256,7.783556938171387
242,485,0.996975839138031,,0.008388825692236423,,,
243,487,,,,,0.30079418420791626,7.740170478820801
243,487,0.9970643520355225,,0.008972435258328915,,,
244,489,,,,,0.295401930809021,7.745070934295654
244,489,0.9980817437171936,,0.007322787772864103,,,
245,491,,,,,0.30154457688331604,7.7298102378845215
245,491,0.9959620237350464,,0.016415031626820564,,,
246,493,,,,,0.3013503849506378,7.728279113769531
246,493,1.0,,0.002545186085626483,,,
247,495,,,,,0.3035132884979248,7.736083984375
247,495,0.9941316843032837,,0.02255897969007492,,,
248,497,,,,,0.291603147983551,7.720896244049072
248,497,0.9971334934234619,,0.00619741715490818,,,
249,499,,0.9900268316268921,,0.041566211730241776,,
249,499,,,,,0.29643699526786804,7.684369087219238
249,499,0.9920404553413391,,0.031244967132806778,,,
250,501,,,,,0.3038707375526428,7.675355434417725
250,501,0.9952346086502075,,0.016123568639159203,,,
251,503,,,,,0.2893529236316681,7.587248802185059
251,503,0.9959880113601685,,0.022785812616348267,,,
252,505,,,,,0.27027517557144165,7.590627193450928
252,505,0.9961288571357727,,0.010036937892436981,,,
253,507,,,,,0.2750115394592285,7.6028265953063965
253,507,0.9950832724571228,,0.012555664405226707,,,
254,509,,,,,0.27871766686439514,7.560122489929199
254,509,0.9940576553344727,,0.018379244953393936,,,
255,511,,,,,0.2827208936214447,7.576821327209473
255,511,0.9980249404907227,,0.007893437519669533,,,
256,513,,,,,0.29190951585769653,7.663052082061768
256,513,0.9981447458267212,,0.011463002301752567,,,
257,515,,,,,0.288706511259079,7.678985595703125
257,515,0.9952558875083923,,0.017182009294629097,,,
258,517,,,,,0.2996159791946411,7.573562145233154
258,517,0.9940682053565979,,0.01960713416337967,,,
259,519,,,,,0.30130308866500854,7.439148902893066
259,519,0.9980021715164185,,0.004137801006436348,,,
260,521,,,,,0.3000391125679016,7.4170074462890625
260,521,0.9981340169906616,,0.009319398552179337,,,
261,523,,,,,0.29949551820755005,7.402252674102783
261,523,0.996883749961853,,0.01111089438199997,,,
262,525,,,,,0.29990464448928833,7.407724857330322
262,525,0.9950716495513916,,0.009297573938965797,,,
263,527,,,,,0.29052072763442993,7.461990833282471
263,527,1.0,,0.0025730656925588846,,,
264,529,,,,,0.2870067358016968,7.529521942138672
264,529,0.9979864358901978,,0.00882963091135025,,,
265,531,,,,,0.28450435400009155,7.608743667602539
265,531,0.9981816411018372,,0.006640735547989607,,,
266,533,,,,,0.28946971893310547,7.6668219566345215
266,533,0.9968971014022827,,0.00931317824870348,,,
267,535,,,,,0.29606327414512634,7.568277359008789
267,535,0.997149646282196,,0.007917769253253937,,,
