epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
64,129,,,,,0.28676190972328186,1.879122018814087
64,129,0.8128979802131653,,0.5944790244102478,,,
65,131,,,,,0.2932852804660797,1.9000941514968872
65,131,0.8125891089439392,,0.5896432995796204,,,
66,133,,,,,0.3013542592525482,1.914480209350586
66,133,0.8145337700843811,,0.5713557600975037,,,
67,135,,,,,0.3057660460472107,1.959467887878418
67,135,0.8398343920707703,,0.5566585063934326,,,
68,137,,,,,0.31503650546073914,1.951483964920044
68,137,0.8247260451316833,,0.554980993270874,,,
69,139,,,,,0.2909790873527527,1.9795809984207153
69,139,0.8455320000648499,,0.5038487911224365,,,
70,141,,,,,0.30327409505844116,2.0030057430267334
70,141,0.8621041774749756,,0.4891311228275299,,,
71,143,,,,,0.2962591052055359,2.054224729537964
71,143,0.8578886389732361,,0.47459676861763,,,
72,145,,,,,0.31855934858322144,2.0709941387176514
72,145,0.8606222867965698,,0.46464815735816956,,,
73,147,,,,,0.3046427369117737,2.0593183040618896
73,147,0.8599167466163635,,0.4430726170539856,,,
74,149,,0.8620268702507019,,0.43208104372024536,,
74,149,,,,,0.2885698676109314,2.115520477294922
74,149,0.8767167329788208,,0.4177986681461334,,,
75,151,,,,,0.29774612188339233,2.0978333950042725
75,151,0.8802561163902283,,0.40113961696624756,,,
76,153,,,,,0.2998226583003998,2.1581828594207764
76,153,0.8910242319107056,,0.38146311044692993,,,
77,155,,,,,0.3147171139717102,2.1796185970306396
77,155,0.8846771121025085,,0.3842206299304962,,,
78,157,,,,,0.29250067472457886,2.2583835124969482
78,157,0.8897731304168701,,0.3780510723590851,,,
79,159,,,,,0.3023310899734497,2.2347233295440674
79,159,0.8788167834281921,,0.3793681561946869,,,
80,161,,,,,0.31023871898651123,2.2752926349639893
80,161,0.8928442001342773,,0.3640385568141937,,,
81,163,,,,,0.3120999038219452,2.2309811115264893
81,163,0.8928927779197693,,0.3690226078033447,,,
82,165,,,,,0.3111264109611511,2.2566347122192383
82,165,0.920591413974762,,0.3175143599510193,,,
83,167,,,,,0.3324689567089081,2.260698080062866
83,167,0.9138720035552979,,0.30932632088661194,,,
84,169,,,,,0.300432413816452,2.3777897357940674
84,169,0.9461545944213867,,0.2618340849876404,,,
85,171,,,,,0.2974357008934021,2.4058773517608643
85,171,0.9308381080627441,,0.26579174399375916,,,
86,173,,,,,0.30894994735717773,2.362837791442871
86,173,0.9336493015289307,,0.2744346857070923,,,
87,175,,,,,0.3098700940608978,2.409097909927368
87,175,0.9395433068275452,,0.2318214625120163,,,
88,177,,,,,0.3111465573310852,2.3804571628570557
88,177,0.934101402759552,,0.23695552349090576,,,
89,179,,,,,0.3133904039859772,2.432743787765503
89,179,0.9499964118003845,,0.21235816180706024,,,
90,181,,,,,0.3100409209728241,2.473482370376587
90,181,0.9465433955192566,,0.2025291919708252,,,
91,183,,,,,0.3111664354801178,2.469738721847534
91,183,0.9547507762908936,,0.18643835186958313,,,
92,185,,,,,0.31150203943252563,2.553292989730835
92,185,0.9605043530464172,,0.17767462134361267,,,
93,187,,,,,0.32052871584892273,2.5209341049194336
93,187,0.9597370028495789,,0.18671688437461853,,,
94,189,,,,,0.31616437435150146,2.548412561416626
94,189,0.973400354385376,,0.15448351204395294,,,
95,191,,,,,0.3089412450790405,2.580245018005371
95,191,0.9611293077468872,,0.16411153972148895,,,
96,193,,,,,0.29931262135505676,2.6845242977142334
96,193,0.954501748085022,,0.16419923305511475,,,
97,195,,,,,0.3138481378555298,2.656736373901367
97,195,0.9761713147163391,,0.13928641378879547,,,
98,197,,,,,0.311764121055603,2.6755521297454834
98,197,0.9853239059448242,,0.12170936912298203,,,
99,199,,0.975926399230957,,0.13326367735862732,,
99,199,,,,,0.31886306405067444,2.696899652481079
99,199,0.9810032248497009,,0.1257326304912567,,,
100,201,,,,,0.32688021659851074,2.7945098876953125
100,201,0.9697937965393066,,0.14256541430950165,,,
101,203,,,,,0.3328377306461334,2.790642738342285
101,203,0.9595416188240051,,0.15191902220249176,,,
102,205,,,,,0.31275129318237305,2.7940149307250977
102,205,0.969771146774292,,0.1361818015575409,,,
103,207,,,,,0.31614524126052856,2.7732067108154297
103,207,0.9726824164390564,,0.1267072856426239,,,
104,209,,,,,0.31003648042678833,2.7901253700256348
104,209,0.9853058457374573,,0.10372944176197052,,,
105,211,,,,,0.3154733180999756,2.8614323139190674
105,211,0.977349042892456,,0.11202633380889893,,,
106,213,,,,,0.3186349868774414,2.832125186920166
106,213,0.9874036312103271,,0.09415510296821594,,,
107,215,,,,,0.3111388385295868,2.8914194107055664
107,215,0.9843358397483826,,0.09080319106578827,,,
108,217,,,,,0.31633761525154114,2.8845229148864746
108,217,0.9922114610671997,,0.07854785770177841,,,
109,219,,,,,0.31834474205970764,2.874300718307495
109,219,0.9872266054153442,,0.0814002975821495,,,
110,221,,,,,0.3127710223197937,2.9653499126434326
110,221,0.9890666604042053,,0.07438892871141434,,,
111,223,,,,,0.3207768201828003,3.0604052543640137
111,223,0.9844928979873657,,0.07617361843585968,,,
112,225,,,,,0.32157108187675476,3.0181758403778076
112,225,0.9930152297019958,,0.06794192641973495,,,
113,227,,,,,0.3398846685886383,3.021801471710205
113,227,0.9901397228240967,,0.06704366952180862,,,
114,229,,,,,0.3276311755180359,3.0275464057922363
114,229,0.9922914505004883,,0.06002204492688179,,,
115,231,,,,,0.33626610040664673,3.0439727306365967
115,231,0.9891476035118103,,0.06261210888624191,,,
116,233,,,,,0.3271217942237854,3.086142063140869
116,233,0.9902287125587463,,0.05591056868433952,,,
117,235,,,,,0.330215185880661,3.076014280319214
117,235,0.9920468926429749,,0.06028579920530319,,,
118,237,,,,,0.3279961347579956,3.1103827953338623
118,237,0.9930208921432495,,0.04837476462125778,,,
119,239,,,,,0.32056933641433716,3.087820053100586
119,239,0.9980592131614685,,0.046243518590927124,,,
120,241,,,,,0.3358181118965149,3.1230661869049072
120,241,0.9930817484855652,,0.050992775708436966,,,
121,243,,,,,0.33003944158554077,3.111525058746338
121,243,0.9920775294303894,,0.05390678346157074,,,
122,245,,,,,0.3263262212276459,3.104281187057495
122,245,0.9911071062088013,,0.05840772017836571,,,
123,247,,,,,0.31871986389160156,3.1979916095733643
123,247,0.9950944185256958,,0.04791685566306114,,,
124,249,,0.9979768991470337,,0.03453364223241806,,
124,249,,,,,0.3294720947742462,3.1674838066101074
124,249,0.9980223178863525,,0.035617757588624954,,,
125,251,,,,,0.3258388042449951,3.2068605422973633
125,251,0.990095853805542,,0.04903662949800491,,,
126,253,,,,,0.31957048177719116,3.4921069145202637
126,253,0.9949663281440735,,0.048041634261608124,,,
127,255,,,,,0.3334917724132538,3.2231974601745605
127,255,0.992361307144165,,0.0488317646086216,,,
128,257,,,,,0.333248496055603,3.2433507442474365
128,257,0.9991070628166199,,0.038409315049648285,,,
129,259,,,,,0.32965072989463806,3.3340866565704346
129,259,0.9949953556060791,,0.04050165414810181,,,
130,261,,,,,0.33028119802474976,3.2861080169677734
130,261,0.9970061779022217,,0.03856009617447853,,,
131,263,,,,,0.33694058656692505,3.308347702026367
131,263,0.9960484504699707,,0.04195931553840637,,,
132,265,,,,,0.3329349160194397,3.346245765686035
132,265,0.9990652203559875,,0.026002749800682068,,,
133,267,,,,,0.3323204815387726,3.3919248580932617
133,267,0.9960484504699707,,0.028946904465556145,,,
134,269,,,,,0.3277711570262909,3.4065356254577637
134,269,0.9989303350448608,,0.02557888627052307,,,
135,271,,,,,0.32707688212394714,3.3929879665374756
135,271,0.9972673058509827,,0.02570081688463688,,,
136,273,,,,,0.3291906416416168,3.420405149459839
136,273,0.9959813952445984,,0.028109494596719742,,,
137,275,,,,,0.3330773115158081,3.4526729583740234
137,275,0.9989176988601685,,0.02364231087267399,,,
138,277,,,,,0.3301984667778015,3.4537391662597656
138,277,0.9972207546234131,,0.027580952271819115,,,
139,279,,,,,0.33125677704811096,3.4534425735473633
139,279,0.998028576374054,,0.02534673362970352,,,
140,281,,,,,0.3259315490722656,3.487433910369873
140,281,0.9940809607505798,,0.032204244285821915,,,
141,283,,,,,0.3299248218536377,3.4821810722351074
141,283,0.999041736125946,,0.026903662830591202,,,
142,285,,,,,0.33254680037498474,3.4556686878204346
142,285,0.9989957809448242,,0.024121500551700592,,,
143,287,,,,,0.3229126036167145,3.4956305027008057
143,287,0.9981183409690857,,0.0240758266299963,,,
144,289,,,,,0.33305299282073975,3.5107309818267822
144,289,0.9990143775939941,,0.016785386949777603,,,
145,291,,,,,0.3364330530166626,3.4911458492279053
145,291,1.0,,0.016803976148366928,,,
146,293,,,,,0.3398245871067047,3.55261492729187
146,293,0.9989804625511169,,0.02054617553949356,,,
147,295,,,,,0.3261825442314148,3.5383031368255615
147,295,0.9990657567977905,,0.02201022021472454,,,
148,297,,,,,0.3346925675868988,3.576881170272827
148,297,0.9989632368087769,,0.01779620349407196,,,
149,299,,1.0,,0.014333036728203297,,
149,299,,,,,0.3326844274997711,3.577242136001587
149,299,1.0,,0.015806525945663452,,,
150,301,,,,,0.3351496458053589,3.5840518474578857
150,301,1.0,,0.016405096277594566,,,
151,303,,,,,0.34002694487571716,3.5916831493377686
151,303,1.0,,0.017817122861742973,,,
152,305,,,,,0.3355390429496765,3.6129796504974365
152,305,1.0,,0.020476406440138817,,,
153,307,,,,,0.33534544706344604,3.5933189392089844
153,307,1.0,,0.020835096016526222,,,
154,309,,,,,0.33765384554862976,3.598775863647461
154,309,1.0,,0.01696080155670643,,,
155,311,,,,,0.3292404115200043,3.6023712158203125
155,311,1.0,,0.017429908737540245,,,
156,313,,,,,0.3423619270324707,3.6352858543395996
156,313,1.0,,0.017520254477858543,,,
157,315,,,,,0.33949270844459534,3.6560842990875244
157,315,1.0,,0.015071042813360691,,,
158,317,,,,,0.33972248435020447,3.6430273056030273
158,317,0.9989969730377197,,0.014018199406564236,,,
159,319,,,,,0.3325461447238922,3.6598691940307617
159,319,1.0,,0.015494925901293755,,,
160,321,,,,,0.3364129960536957,3.638044595718384
160,321,0.9979957938194275,,0.017193512991070747,,,
161,323,,,,,0.3302050828933716,3.6777241230010986
161,323,0.9989487528800964,,0.01311055663973093,,,
162,325,,,,,0.3382708430290222,3.693380355834961
162,325,0.9989535212516785,,0.017009170725941658,,,
163,327,,,,,0.33203020691871643,3.6944644451141357
163,327,0.9990132451057434,,0.013440752401947975,,,
164,329,,,,,0.3301299810409546,3.7033963203430176
164,329,0.9990653395652771,,0.014644680544734001,,,
165,331,,,,,0.3394138216972351,3.7345328330993652
165,331,0.9990597367286682,,0.015437372960150242,,,
166,333,,,,,0.3292350172996521,3.782553195953369
166,333,0.9989796280860901,,0.012593718245625496,,,
167,335,,,,,0.3364047706127167,3.7939178943634033
167,335,0.9989742636680603,,0.012723313644528389,,,
168,337,,,,,0.329345703125,3.7915618419647217
168,337,0.9989487528800964,,0.013425910845398903,,,
169,339,,,,,0.3340502083301544,3.7911088466644287
169,339,0.9990520477294922,,0.013749073259532452,,,
170,341,,,,,0.3311854302883148,3.8068318367004395
170,341,1.0,,0.011854785494506359,,,
171,343,,,,,0.3268398940563202,3.8389322757720947
171,343,1.0,,0.01277918554842472,,,
172,345,,,,,0.33666861057281494,3.8162851333618164
172,345,1.0,,0.012990253046154976,,,
173,347,,,,,0.33434170484542847,3.778318405151367
173,347,0.997207760810852,,0.01393924281001091,,,
174,349,,1.0,,0.00945503730326891,,
174,349,,,,,0.3350800573825836,3.8150455951690674
174,349,1.0,,0.012913012877106667,,,
175,351,,,,,0.3338136672973633,3.8381943702697754
175,351,0.9990821480751038,,0.011068910360336304,,,
176,353,,,,,0.3344993591308594,3.8498356342315674
176,353,1.0,,0.010177303105592728,,,
177,355,,,,,0.3321343660354614,3.8676302433013916
177,355,1.0,,0.009829375892877579,,,
178,357,,,,,0.32875919342041016,3.8948299884796143
178,357,1.0,,0.008398154750466347,,,
179,359,,,,,0.3315674066543579,3.906724452972412
179,359,1.0,,0.009093863889575005,,,
180,361,,,,,0.3299078941345215,3.8990366458892822
180,361,0.999037504196167,,0.009919852949678898,,,
181,363,,,,,0.3230689764022827,3.938180685043335
181,363,0.998967707157135,,0.011208802461624146,,,
182,365,,,,,0.3239416480064392,3.899442195892334
182,365,1.0,,0.009836776182055473,,,
183,367,,,,,0.3207424581050873,3.9216718673706055
183,367,1.0,,0.008092542178928852,,,
184,369,,,,,0.32847341895103455,3.900099992752075
184,369,1.0,,0.009522599168121815,,,
185,371,,,,,0.33379942178726196,3.907515525817871
185,371,1.0,,0.007235401310026646,,,
186,373,,,,,0.3338067829608917,3.9260783195495605
186,373,0.9990379214286804,,0.010052783414721489,,,
187,375,,,,,0.33324670791625977,3.9593441486358643
187,375,1.0,,0.0077313524670898914,,,
188,377,,,,,0.32392802834510803,3.9538941383361816
188,377,1.0,,0.007734911050647497,,,
189,379,,,,,0.32555848360061646,3.972395420074463
189,379,1.0,,0.008019819855690002,,,
190,381,,,,,0.3214956521987915,3.968806028366089
190,381,1.0,,0.00846495758742094,,,
191,383,,,,,0.3294322192668915,4.005308628082275
191,383,1.0,,0.008435161784291267,,,
192,385,,,,,0.3270508944988251,4.0089921951293945
192,385,1.0,,0.006107238121330738,,,
193,387,,,,,0.32539820671081543,4.014150142669678
193,387,1.0,,0.007087798789143562,,,
194,389,,,,,0.3297598361968994,4.010473728179932
194,389,1.0,,0.0068183052353560925,,,
195,391,,,,,0.3225104510784149,4.030083656311035
195,391,1.0,,0.006505915429443121,,,
196,393,,,,,0.3293793797492981,4.023251533508301
196,393,1.0,,0.006722784135490656,,,
197,395,,,,,0.33321160078048706,4.011879920959473
197,395,1.0,,0.009180193766951561,,,
198,397,,,,,0.33109813928604126,4.023643493652344
198,397,1.0,,0.007832170464098454,,,
199,399,,1.0,,0.00761674577370286,,
199,399,,,,,0.3341354429721832,3.9921395778656006
199,399,1.0,,0.008833159692585468,,,
200,401,,,,,0.3333398401737213,4.013720989227295
200,401,0.9990098476409912,,0.007024350110441446,,,
201,403,,,,,0.3316994607448578,4.0172038078308105
201,403,0.998947262763977,,0.008111471310257912,,,
202,405,,,,,0.33178848028182983,4.007898807525635
202,405,1.0,,0.0060259029269218445,,,
203,407,,,,,0.33622604608535767,4.016463756561279
203,407,1.0,,0.006578569300472736,,,
204,409,,,,,0.33497658371925354,4.035295486450195
204,409,0.9990272521972656,,0.0065641156397759914,,,
205,411,,,,,0.3324568271636963,4.031402111053467
205,411,1.0,,0.006697420496493578,,,
206,413,,,,,0.3310583829879761,4.046260833740234
206,413,1.0,,0.005289088468998671,,,
207,415,,,,,0.3338872194290161,4.050351619720459
207,415,1.0,,0.005678526591509581,,,
208,417,,,,,0.3325060307979584,4.071404457092285
208,417,1.0,,0.00618937611579895,,,
209,419,,,,,0.33627066016197205,4.047539234161377
209,419,0.9990168213844299,,0.006450087297707796,,,
210,421,,,,,0.3376835286617279,4.048750400543213
210,421,1.0,,0.0057854605838656425,,,
211,423,,,,,0.33469387888908386,4.052923202514648
211,423,1.0,,0.0060968524776399136,,,
212,425,,,,,0.3293394446372986,4.124948501586914
212,425,0.9990049004554749,,0.007816825993359089,,,
213,427,,,,,0.3332523703575134,4.112889766693115
213,427,1.0,,0.00575439166277647,,,
214,429,,,,,0.33235883712768555,4.111051559448242
214,429,1.0,,0.006203904282301664,,,
215,431,,,,,0.33456793427467346,4.13197135925293
215,431,1.0,,0.005902506876736879,,,
216,433,,,,,0.3303413391113281,4.16678524017334
216,433,1.0,,0.005820633377879858,,,
217,435,,,,,0.32886284589767456,4.151560306549072
217,435,1.0,,0.005002584308385849,,,
218,437,,,,,0.32930463552474976,4.155200958251953
218,437,0.9990478754043579,,0.00561867980286479,,,
219,439,,,,,0.3335381746292114,4.153518199920654
219,439,1.0,,0.004118321463465691,,,
220,441,,,,,0.3261892795562744,4.157139301300049
220,441,0.9990193843841553,,0.0062713357619941235,,,
221,443,,,,,0.3313974142074585,4.142183780670166
221,443,1.0,,0.005447021219879389,,,
222,445,,,,,0.33263200521469116,4.161291122436523
222,445,1.0,,0.003948996774852276,,,
223,447,,,,,0.33052217960357666,4.199328899383545
223,447,1.0,,0.006995534058660269,,,
224,449,,1.0,,0.005591611843556166,,
224,449,,,,,0.3406045436859131,4.196002960205078
224,449,1.0,,0.006341584492474794,,,
225,451,,,,,0.3308456242084503,4.184300422668457
225,451,1.0,,0.006331337615847588,,,
226,453,,,,,0.3299856185913086,4.172069549560547
226,453,1.0,,0.0056998273357748985,,,
227,455,,,,,0.3341941833496094,4.197634220123291
227,455,1.0,,0.005966614931821823,,,
228,457,,,,,0.32989925146102905,4.199167728424072
228,457,1.0,,0.004854983650147915,,,
229,459,,,,,0.32983627915382385,4.212143898010254
229,459,1.0,,0.0058393110521137714,,,
230,461,,,,,0.3273017108440399,4.232150077819824
230,461,1.0,,0.00730039831250906,,,
231,463,,,,,0.3329736888408661,4.237960338592529
231,463,1.0,,0.004018665757030249,,,
232,465,,,,,0.3257225453853607,4.248779773712158
232,465,1.0,,0.00421809172257781,,,
233,467,,,,,0.3253891170024872,4.258397579193115
233,467,1.0,,0.0047921789810061455,,,
234,469,,,,,0.3282155692577362,4.270169734954834
234,469,1.0,,0.004578948020935059,,,
235,471,,,,,0.3243798613548279,4.268490791320801
235,471,1.0,,0.005715547129511833,,,
236,473,,,,,0.31978675723075867,4.279851913452148
236,473,1.0,,0.004392322152853012,,,
237,475,,,,,0.3253347873687744,4.272441387176514
237,475,1.0,,0.0043872627429664135,,,
238,477,,,,,0.3241865634918213,4.264771938323975
238,477,1.0,,0.003709030570462346,,,
239,479,,,,,0.31686073541641235,4.29170560836792
239,479,1.0,,0.0042318422347307205,,,
240,481,,,,,0.313181608915329,4.271060466766357
240,481,0.9989945888519287,,0.005045653320848942,,,
241,483,,,,,0.3194822072982788,4.278932094573975
241,483,1.0,,0.004184525925666094,,,
242,485,,,,,0.325068861246109,4.279927730560303
242,485,1.0,,0.003955005668103695,,,
243,487,,,,,0.32660168409347534,4.285125255584717
243,487,1.0,,0.0038504507392644882,,,
244,489,,,,,0.330431193113327,4.261602401733398
244,489,0.9990379214286804,,0.005505375098437071,,,
245,491,,,,,0.32798969745635986,4.272229194641113
245,491,1.0,,0.004401362966746092,,,
246,493,,,,,0.3224521577358246,4.318013668060303
246,493,0.9990070462226868,,0.0054087876342237,,,
247,495,,,,,0.3235572576522827,4.3577775955200195
247,495,0.9980445504188538,,0.007832014001905918,,,
248,497,,,,,0.3208320438861847,4.36371374130249
248,497,1.0,,0.003101601032540202,,,
249,499,,1.0,,0.0045239003375172615,,
249,499,,,,,0.3192376494407654,4.369905471801758
249,499,1.0,,0.004146014805883169,,,
250,501,,,,,0.3192194700241089,4.37928581237793
250,501,1.0,,0.0037175468169152737,,,
251,503,,,,,0.3204081654548645,4.3588690757751465
251,503,1.0,,0.004188002552837133,,,
252,505,,,,,0.3249136805534363,4.3619794845581055
252,505,1.0,,0.003942721989005804,,,
253,507,,,,,0.3324296474456787,4.472092151641846
253,507,0.9950899481773376,,0.01544261071830988,,,
254,509,,,,,0.32526034116744995,4.373011589050293
254,509,0.9891736507415771,,0.03507302701473236,,,
255,511,,,,,0.3244982361793518,4.577967166900635
255,511,0.9990070462226868,,0.007793152239173651,,,
256,513,,,,,0.32688695192337036,4.465640544891357
256,513,1.0,,0.0040664407424628735,,,
257,515,,,,,0.31897884607315063,4.479037284851074
257,515,1.0,,0.0049257599748671055,,,
258,517,,,,,0.3245052695274353,4.5416717529296875
258,517,0.9990646243095398,,0.007111544720828533,,,
259,519,,,,,0.3221805989742279,4.509454250335693
259,519,1.0,,0.004385489970445633,,,
260,521,,,,,0.326671302318573,4.502039432525635
260,521,1.0,,0.00504973204806447,,,
261,523,,,,,0.31615155935287476,4.52375602722168
261,523,0.9990819692611694,,0.0071241348050534725,,,
262,525,,,,,0.32496699690818787,4.4694504737854
262,525,1.0,,0.004860876128077507,,,
263,527,,,,,0.3264109790325165,4.467051982879639
263,527,1.0,,0.004476743284612894,,,
264,529,,,,,0.32705608010292053,4.434439659118652
264,529,1.0,,0.0043610017746686935,,,
265,531,,,,,0.3228464126586914,4.423795700073242
265,531,1.0,,0.005813466385006905,,,
266,533,,,,,0.3216020464897156,4.421714782714844
266,533,1.0,,0.0034563299268484116,,,
267,535,,,,,0.32457560300827026,4.424356460571289
267,535,1.0,,0.004447788465768099,,,
268,537,,,,,0.32294508814811707,4.43797492980957
268,537,1.0,,0.0028116509784013033,,,
269,539,,,,,0.3327547013759613,4.427988529205322
269,539,1.0,,0.0043358453549444675,,,
270,541,,,,,0.32554423809051514,4.413046836853027
270,541,1.0,,0.004021595232188702,,,
271,543,,,,,0.32820752263069153,4.42678689956665
271,543,1.0,,0.0041796015575528145,,,
272,545,,,,,0.32933318614959717,4.41767692565918
272,545,1.0,,0.00413510063663125,,,
273,547,,,,,0.33243855834007263,4.421933650970459
273,547,1.0,,0.004437442868947983,,,
274,549,,1.0,,0.00412760442122817,,
274,549,,,,,0.33249133825302124,4.428073406219482
