epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
582,582,0.4517989158630371,,1.3893542289733887,,,
583,583,,,,,0.21877379715442657,1.610227108001709
583,583,0.4085373282432556,,1.4058339595794678,,,
584,584,,,,,0.22111816704273224,1.6101971864700317
584,584,0.421610027551651,,1.4035236835479736,,,
585,585,,,,,0.2196897715330124,1.6099348068237305
585,585,0.43684226274490356,,1.3900622129440308,,,
586,586,,,,,0.22077274322509766,1.6100714206695557
586,586,0.4185391962528229,,1.393503189086914,,,
587,587,,,,,0.22095732390880585,1.6101725101470947
587,587,0.41084715723991394,,1.3970760107040405,,,
588,588,,,,,0.21871957182884216,1.6103720664978027
588,588,0.40000492334365845,,1.4218567609786987,,,
589,589,,,,,0.22100535035133362,1.6102632284164429
589,589,0.4118872284889221,,1.4290540218353271,,,
590,590,,,,,0.21746981143951416,1.6101055145263672
590,590,0.4296038746833801,,1.4000427722930908,,,
591,591,,,,,0.2162521481513977,1.609900712966919
591,591,0.3905113935470581,,1.438838005065918,,,
592,592,,,,,0.21630921959877014,1.6096493005752563
592,592,0.4001027047634125,,1.4139569997787476,,,
593,593,,,,,0.2163940668106079,1.6099923849105835
593,593,0.41111284494400024,,1.4152430295944214,,,
594,594,,,,,0.21984276175498962,1.6096700429916382
594,594,0.40501418709754944,,1.4163373708724976,,,
595,595,,,,,0.22074022889137268,1.6099035739898682
595,595,0.4290732145309448,,1.4068632125854492,,,
596,596,,,,,0.22096364200115204,1.6098207235336304
596,596,0.4517364501953125,,1.3803761005401611,,,
597,597,,,,,0.22013695538043976,1.60951828956604
597,597,0.42006269097328186,,1.40349543094635,,,
598,598,,,,,0.2209680825471878,1.609736442565918
598,598,0.41229888796806335,,1.4094120264053345,,,
599,599,,0.42253780364990234,,1.3948720693588257,,
599,599,,,,,0.21977075934410095,1.609528660774231
599,599,0.42253780364990234,,1.3948720693588257,,,
600,600,,,,,0.21986404061317444,1.610067367553711
600,600,0.4160361886024475,,1.4133846759796143,,,
601,601,,,,,0.2197294384241104,1.6096572875976562
601,601,0.4058516025543213,,1.415452241897583,,,
602,602,,,,,0.217312753200531,1.6097913980484009
602,602,0.4265366196632385,,1.3924628496170044,,,
603,603,,,,,0.2185312658548355,1.6095731258392334
603,603,0.42225784063339233,,1.4033875465393066,,,
604,604,,,,,0.21843604743480682,1.609330415725708
604,604,0.4247537851333618,,1.397580862045288,,,
605,605,,,,,0.21989090740680695,1.6089717149734497
605,605,0.43900224566459656,,1.3929442167282104,,,
606,606,,,,,0.22083106637001038,1.60952627658844
606,606,0.4342314600944519,,1.3964675664901733,,,
607,607,,,,,0.22072315216064453,1.6097725629806519
607,607,0.41678789258003235,,1.4074335098266602,,,
608,608,,,,,0.22072315216064453,1.6099579334259033
608,608,0.4119566082954407,,1.407373309135437,,,
609,609,,,,,0.2232995182275772,1.6101319789886475
609,609,0.4319579005241394,,1.4077131748199463,,,
610,610,,,,,0.2223614603281021,1.6099108457565308
610,610,0.38356828689575195,,1.4327828884124756,,,
611,611,,,,,0.22461728751659393,1.6100218296051025
611,611,0.3953794240951538,,1.4111950397491455,,,
612,612,,,,,0.22132422029972076,1.609830379486084
612,612,0.41973695158958435,,1.399713397026062,,,
613,613,,,,,0.2212662696838379,1.6098178625106812
613,613,0.41888827085494995,,1.3904469013214111,,,
614,614,,,,,0.222445547580719,1.6098731756210327
614,614,0.41667336225509644,,1.4123417139053345,,,
615,615,,,,,0.22409752011299133,1.6097757816314697
615,615,0.4368729293346405,,1.4004286527633667,,,
616,616,,,,,0.21954944729804993,1.609815001487732
616,616,0.43428611755371094,,1.40182363986969,,,
617,617,,,,,0.22164776921272278,1.6094145774841309
617,617,0.4062190651893616,,1.3956375122070312,,,
618,618,,,,,0.22040562331676483,1.6097208261489868
618,618,0.41513240337371826,,1.3964422941207886,,,
619,619,,,,,0.21754378080368042,1.6093134880065918
619,619,0.4475456476211548,,1.3907331228256226,,,
620,620,,,,,0.2238471955060959,1.6093289852142334
620,620,0.4075910151004791,,1.4031912088394165,,,
621,621,,,,,0.21953824162483215,1.609442949295044
621,621,0.43208035826683044,,1.3974988460540771,,,
622,622,,,,,0.2251800298690796,1.6096301078796387
622,622,0.4284546375274658,,1.4060065746307373,,,
623,623,,,,,0.2251800298690796,1.6095473766326904
623,623,0.4317610263824463,,1.3856080770492554,,,
624,624,,,,,0.22256553173065186,1.6094297170639038
624,624,0.4083555340766907,,1.4152600765228271,,,
625,625,,,,,0.2238471955060959,1.609190583229065
625,625,0.41107770800590515,,1.399025321006775,,,
626,626,,,,,0.22522740066051483,1.6090937852859497
626,626,0.41974493861198425,,1.4049904346466064,,,
627,627,,,,,0.22726111114025116,1.608580470085144
627,627,0.43730318546295166,,1.3813198804855347,,,
628,628,,,,,0.2285480499267578,1.6086678504943848
628,628,0.4214165210723877,,1.4102004766464233,,,
629,629,,,,,0.2293022871017456,1.6087052822113037
629,629,0.40072306990623474,,1.4133673906326294,,,
630,630,,,,,0.2285480499267578,1.6082773208618164
630,630,0.43406200408935547,,1.398972511291504,,,
631,631,,,,,0.2297256588935852,1.6077709197998047
631,631,0.41163116693496704,,1.385553002357483,,,
632,632,,,,,0.23108381032943726,1.607871174812317
632,632,0.43812254071235657,,1.3843027353286743,,,
633,633,,,,,0.22859035432338715,1.6081117391586304
633,633,0.43233078718185425,,1.3925458192825317,,,
634,634,,,,,0.22982892394065857,1.608220100402832
634,634,0.4478625953197479,,1.3977792263031006,,,
635,635,,,,,0.22901493310928345,1.6084308624267578
635,635,0.4365140199661255,,1.4027293920516968,,,
636,636,,,,,0.22901493310928345,1.6082944869995117
636,636,0.4469428062438965,,1.3825637102127075,,,
637,637,,,,,0.23015762865543365,1.60781729221344
637,637,0.4336908459663391,,1.3976482152938843,,,
638,638,,,,,0.23015224933624268,1.6077635288238525
638,638,0.4502343535423279,,1.369275450706482,,,
639,639,,,,,0.22764429450035095,1.6080305576324463
639,639,0.4306621551513672,,1.3924996852874756,,,
640,640,,,,,0.22592492401599884,1.6078732013702393
640,640,0.4313262701034546,,1.3837432861328125,,,
641,641,,,,,0.22726532816886902,1.6079555749893188
641,641,0.4458761513233185,,1.3658487796783447,,,
642,642,,,,,0.22603020071983337,1.6078436374664307
642,642,0.4053347706794739,,1.4015458822250366,,,
643,643,,,,,0.22770321369171143,1.6077157258987427
643,643,0.4414876401424408,,1.378212571144104,,,
644,644,,,,,0.22765210270881653,1.607724905014038
644,644,0.4550025463104248,,1.375964641571045,,,
645,645,,,,,0.22759246826171875,1.6077861785888672
645,645,0.44478145241737366,,1.3964619636535645,,,
646,646,,,,,0.22737948596477509,1.6077666282653809
646,646,0.40562498569488525,,1.4013168811798096,,,
647,647,,,,,0.22809812426567078,1.6075375080108643
647,647,0.4095941185951233,,1.3997535705566406,,,
648,648,,,,,0.2277251034975052,1.6076233386993408
648,648,0.4324289560317993,,1.3930257558822632,,,
649,649,,0.4190770983695984,,1.3873543739318848,,
649,649,,,,,0.22607263922691345,1.6078073978424072
649,649,0.4190770983695984,,1.3873543739318848,,,
650,650,,,,,0.226175919175148,1.6072889566421509
650,650,0.4267699122428894,,1.3856072425842285,,,
651,651,,,,,0.22488190233707428,1.6075506210327148
651,651,0.40906256437301636,,1.3819044828414917,,,
652,652,,,,,0.22652892768383026,1.6075851917266846
652,652,0.4245437681674957,,1.3883951902389526,,,
653,653,,,,,0.22692349553108215,1.6079667806625366
653,653,0.4101332128047943,,1.37908136844635,,,
654,654,,,,,0.2289164662361145,1.6075239181518555
654,654,0.42938950657844543,,1.3897629976272583,,,
655,655,,,,,0.22949311137199402,1.607783317565918
655,655,0.3997792899608612,,1.4125936031341553,,,
656,656,,,,,0.22985617816448212,1.608116865158081
656,656,0.43694233894348145,,1.3890706300735474,,,
657,657,,,,,0.232188880443573,1.607844352722168
657,657,0.42318615317344666,,1.3970084190368652,,,
658,658,,,,,0.23068049550056458,1.607481598854065
658,658,0.41711169481277466,,1.3915857076644897,,,
659,659,,,,,0.2276311218738556,1.6073918342590332
659,659,0.4196353256702423,,1.4081443548202515,,,
660,660,,,,,0.22655588388442993,1.6076884269714355
660,660,0.43672627210617065,,1.3839586973190308,,,
661,661,,,,,0.22878573834896088,1.6076507568359375
661,661,0.42567649483680725,,1.3839588165283203,,,
662,662,,,,,0.23153114318847656,1.6078342199325562
662,662,0.43477919697761536,,1.403721809387207,,,
663,663,,,,,0.22584602236747742,1.6081181764602661
663,663,0.4413103461265564,,1.3680983781814575,,,
664,664,,,,,0.22681711614131927,1.608041763305664
664,664,0.41508257389068604,,1.4110937118530273,,,
665,665,,,,,0.22676202654838562,1.6081105470657349
665,665,0.42897194623947144,,1.3920005559921265,,,
666,666,,,,,0.2253967970609665,1.6078381538391113
666,666,0.4279710352420807,,1.3897089958190918,,,
667,667,,,,,0.22529613971710205,1.6079330444335938
667,667,0.4211331903934479,,1.381909728050232,,,
668,668,,,,,0.22525107860565186,1.608003854751587
668,668,0.4471853971481323,,1.3679407835006714,,,
669,669,,,,,0.22415566444396973,1.6077687740325928
669,669,0.42195120453834534,,1.3968387842178345,,,
670,670,,,,,0.2272546887397766,1.6078273057937622
670,670,0.4235880374908447,,1.3764477968215942,,,
671,671,,,,,0.22600197792053223,1.6079933643341064
671,671,0.4352130591869354,,1.3859041929244995,,,
672,672,,,,,0.22645775973796844,1.6077466011047363
672,672,0.4328095018863678,,1.3635488748550415,,,
673,673,,,,,0.22565126419067383,1.607587218284607
673,673,0.4221540689468384,,1.3913195133209229,,,
674,674,,,,,0.22556659579277039,1.607388973236084
674,674,0.4325093924999237,,1.3790687322616577,,,
675,675,,,,,0.22847476601600647,1.6072075366973877
675,675,0.4183919131755829,,1.3918251991271973,,,
676,676,,,,,0.22941641509532928,1.6068198680877686
676,676,0.42530396580696106,,1.3846545219421387,,,
677,677,,,,,0.22860798239707947,1.606787919998169
677,677,0.42400917410850525,,1.3684433698654175,,,
678,678,,,,,0.22852109372615814,1.6067602634429932
678,678,0.4392428994178772,,1.3910764455795288,,,
679,679,,,,,0.22885151207447052,1.6070042848587036
679,679,0.438851535320282,,1.3774288892745972,,,
680,680,,,,,0.22822123765945435,1.6070102453231812
680,680,0.41802769899368286,,1.3975143432617188,,,
681,681,,,,,0.23003965616226196,1.6070657968521118
681,681,0.443602591753006,,1.3560965061187744,,,
682,682,,,,,0.22874455153942108,1.6072165966033936
682,682,0.42124247550964355,,1.3945741653442383,,,
683,683,,,,,0.2286817729473114,1.6068867444992065
683,683,0.43075165152549744,,1.3734962940216064,,,
684,684,,,,,0.23013518750667572,1.607062578201294
684,684,0.41334280371665955,,1.3945815563201904,,,
685,685,,,,,0.22887563705444336,1.606776237487793
685,685,0.4311697483062744,,1.378743052482605,,,
686,686,,,,,0.23026634752750397,1.6066460609436035
686,686,0.42844319343566895,,1.3854386806488037,,,
687,687,,,,,0.23221759498119354,1.60719895362854
687,687,0.43388402462005615,,1.3756614923477173,,,
688,688,,,,,0.23051130771636963,1.6070311069488525
688,688,0.4379049837589264,,1.3693699836730957,,,
689,689,,,,,0.23237916827201843,1.6067688465118408
689,689,0.4210643768310547,,1.384688377380371,,,
690,690,,,,,0.23071835935115814,1.6068766117095947
690,690,0.4349810481071472,,1.3776428699493408,,,
691,691,,,,,0.2291051596403122,1.6068333387374878
691,691,0.429002046585083,,1.3702912330627441,,,
692,692,,,,,0.22903238236904144,1.606770634651184
692,692,0.4448922872543335,,1.3695954084396362,,,
693,693,,,,,0.23081554472446442,1.6069810390472412
693,693,0.44034552574157715,,1.3742115497589111,,,
694,694,,,,,0.23317277431488037,1.6072081327438354
694,694,0.44032979011535645,,1.3870469331741333,,,
695,695,,,,,0.2315627932548523,1.6071147918701172
695,695,0.4123143255710602,,1.3926292657852173,,,
696,696,,,,,0.23166440427303314,1.6066057682037354
696,696,0.4431028664112091,,1.3724493980407715,,,
697,697,,,,,0.23166440427303314,1.6069107055664062
697,697,0.4364079236984253,,1.378027319908142,,,
698,698,,,,,0.2313368022441864,1.606917142868042
698,698,0.4352491497993469,,1.3742671012878418,,,
699,699,,0.43906858563423157,,1.3805009126663208,,
699,699,,,,,0.23012402653694153,1.606818437576294
699,699,0.43906858563423157,,1.3805009126663208,,,
700,700,,,,,0.231435164809227,1.6069828271865845
700,700,0.4356904625892639,,1.372880458831787,,,
701,701,,,,,0.23137089610099792,1.6068693399429321
701,701,0.4135385751724243,,1.400626540184021,,,
702,702,,,,,0.23003709316253662,1.6074810028076172
702,702,0.430375337600708,,1.3808424472808838,,,
703,703,,,,,0.2298935502767563,1.6074011325836182
703,703,0.44845694303512573,,1.3629788160324097,,,
704,704,,,,,0.22983479499816895,1.6071550846099854
704,704,0.43458783626556396,,1.3646143674850464,,,
705,705,,,,,0.22960001230239868,1.6067029237747192
705,705,0.4336879551410675,,1.391485571861267,,,
706,706,,,,,0.23142847418785095,1.6068764925003052
706,706,0.436486154794693,,1.3767937421798706,,,
707,707,,,,,0.23369233310222626,1.6066240072250366
707,707,0.41969653964042664,,1.3974831104278564,,,
708,708,,,,,0.23398375511169434,1.6066722869873047
708,708,0.44335874915122986,,1.3764753341674805,,,
709,709,,,,,0.2337917685508728,1.6066797971725464
709,709,0.4284890294075012,,1.3761416673660278,,,
710,710,,,,,0.23269851505756378,1.6069451570510864
710,710,0.4392692446708679,,1.3732893466949463,,,
711,711,,,,,0.23137089610099792,1.6070712804794312
711,711,0.42927172780036926,,1.3680670261383057,,,
712,712,,,,,0.23383699357509613,1.6069200038909912
712,712,0.4398994445800781,,1.3669044971466064,,,
713,713,,,,,0.23383699357509613,1.6067227125167847
713,713,0.4387089014053345,,1.364489197731018,,,
714,714,,,,,0.23388388752937317,1.606973648071289
714,714,0.4425172507762909,,1.3845361471176147,,,
715,715,,,,,0.23412954807281494,1.6072572469711304
715,715,0.4197505712509155,,1.3874825239181519,,,
716,716,,,,,0.23412954807281494,1.6072646379470825
716,716,0.4490232765674591,,1.3518446683883667,,,
717,717,,,,,0.22988101840019226,1.6073914766311646
717,717,0.43108415603637695,,1.363407015800476,,,
718,718,,,,,0.23127126693725586,1.6074049472808838
718,718,0.4341479241847992,,1.3815104961395264,,,
719,719,,,,,0.22998616099357605,1.6076829433441162
719,719,0.42392125725746155,,1.3883192539215088,,,
720,720,,,,,0.2283470779657364,1.607419490814209
720,720,0.43276864290237427,,1.3782902956008911,,,
721,721,,,,,0.23004645109176636,1.6076546907424927
721,721,0.4261491596698761,,1.367470145225525,,,
722,722,,,,,0.23128068447113037,1.6071982383728027
722,722,0.45574408769607544,,1.367108702659607,,,
723,723,,,,,0.22960001230239868,1.60701584815979
723,723,0.4500294327735901,,1.3710837364196777,,,
724,724,,,,,0.22954143583774567,1.6070284843444824
724,724,0.4285072684288025,,1.367337703704834,,,
725,725,,,,,0.22940212488174438,1.6070038080215454
725,725,0.4285268783569336,,1.3773562908172607,,,
726,726,,,,,0.23073776066303253,1.6066019535064697
726,726,0.451261043548584,,1.3680980205535889,,,
727,727,,,,,0.2307557910680771,1.606881856918335
727,727,0.4156976640224457,,1.3850593566894531,,,
728,728,,,,,0.2321002036333084,1.6069786548614502
728,728,0.41974160075187683,,1.3732903003692627,,,
729,729,,,,,0.23083098232746124,1.6071521043777466
729,729,0.46788546442985535,,1.3665457963943481,,,
730,730,,,,,0.23191696405410767,1.6071577072143555
730,730,0.41086071729660034,,1.3997482061386108,,,
731,731,,,,,0.22852547466754913,1.6070938110351562
731,731,0.4381832182407379,,1.3807973861694336,,,
732,732,,,,,0.2285710722208023,1.607121467590332
732,732,0.4336572289466858,,1.3732655048370361,,,
733,733,,,,,0.22691850364208221,1.6067345142364502
733,733,0.4249756634235382,,1.3896983861923218,,,
734,734,,,,,0.22554199397563934,1.6068533658981323
734,734,0.4444413483142853,,1.3523509502410889,,,
735,735,,,,,0.2294844686985016,1.6071358919143677
735,735,0.43971768021583557,,1.3594510555267334,,,
736,736,,,,,0.2280184030532837,1.6069297790527344
736,736,0.42514461278915405,,1.3772187232971191,,,
737,737,,,,,0.22806811332702637,1.6070572137832642
737,737,0.4475856125354767,,1.3519154787063599,,,
738,738,,,,,0.2265302538871765,1.6070741415023804
738,738,0.43833258748054504,,1.3589582443237305,,,
739,739,,,,,0.22685816884040833,1.6066842079162598
739,739,0.4280027747154236,,1.364222764968872,,,
740,740,,,,,0.2269773632287979,1.6066983938217163
740,740,0.44331714510917664,,1.376497745513916,,,
741,741,,,,,0.2269773632287979,1.606493592262268
741,741,0.4507776200771332,,1.3634344339370728,,,
742,742,,,,,0.22934788465499878,1.6062625646591187
742,742,0.4471420645713806,,1.3656706809997559,,,
743,743,,,,,0.2327105849981308,1.6060289144515991
743,743,0.43245574831962585,,1.3612488508224487,,,
744,744,,,,,0.23283064365386963,1.606127381324768
744,744,0.4394580125808716,,1.3682562112808228,,,
745,745,,,,,0.23180213570594788,1.6061615943908691
745,745,0.45674198865890503,,1.345209002494812,,,
746,746,,,,,0.23209461569786072,1.6057573556900024
746,746,0.42980730533599854,,1.3756154775619507,,,
747,747,,,,,0.23090630769729614,1.605591893196106
747,747,0.42134472727775574,,1.3702375888824463,,,
748,748,,,,,0.23264624178409576,1.6056257486343384
748,748,0.44339844584465027,,1.3608744144439697,,,
749,749,,0.45298492908477783,,1.3626655340194702,,
749,749,,,,,0.23110146820545197,1.605830430984497
749,749,0.45298492908477783,,1.3626655340194702,,,
750,750,,,,,0.2294258177280426,1.6058952808380127
750,750,0.4268680214881897,,1.3810780048370361,,,
751,751,,,,,0.23048242926597595,1.6057965755462646
751,751,0.4542783796787262,,1.3603979349136353,,,
752,752,,,,,0.23062099516391754,1.605879545211792
752,752,0.44846439361572266,,1.3594874143600464,,,
753,753,,,,,0.2310372292995453,1.6060775518417358
753,753,0.41643208265304565,,1.381057858467102,,,
754,754,,,,,0.23021656274795532,1.6063430309295654
754,754,0.44677186012268066,,1.3461235761642456,,,
755,755,,,,,0.23013921082019806,1.6065070629119873
755,755,0.4331185221672058,,1.3504700660705566,,,
756,756,,,,,0.23171083629131317,1.6065565347671509
756,756,0.3915293216705322,,1.4009307622909546,,,
757,757,,,,,0.22948825359344482,1.606637716293335
757,757,0.44814959168434143,,1.3631079196929932,,,
758,758,,,,,0.22837600111961365,1.606666088104248
758,758,0.4375462532043457,,1.3622407913208008,,,
759,759,,,,,0.22964146733283997,1.6067407131195068
759,759,0.45579904317855835,,1.3689037561416626,,,
760,760,,,,,0.2279977798461914,1.6067769527435303
760,760,0.44331032037734985,,1.3857924938201904,,,
761,761,,,,,0.22844095528125763,1.6067801713943481
761,761,0.4450307786464691,,1.379164218902588,,,
762,762,,,,,0.2299976795911789,1.6064223051071167
762,762,0.4484574794769287,,1.3515625,,,
763,763,,,,,0.23006762564182281,1.6064386367797852
763,763,0.444449245929718,,1.3646498918533325,,,
764,764,,,,,0.2299976795911789,1.6063673496246338
764,764,0.4308084547519684,,1.3555761575698853,,,
765,765,,,,,0.22999192774295807,1.6061662435531616
765,765,0.4557638168334961,,1.3503133058547974,,,
766,766,,,,,0.2286306619644165,1.6061506271362305
766,766,0.44248202443122864,,1.3620318174362183,,,
767,767,,,,,0.22999192774295807,1.6063345670700073
767,767,0.4355998635292053,,1.3659785985946655,,,
768,768,,,,,0.22999192774295807,1.6068801879882812
768,768,0.42347389459609985,,1.3795486688613892,,,
769,769,,,,,0.2270084023475647,1.6070022583007812
769,769,0.4288185238838196,,1.3676540851593018,,,
770,770,,,,,0.22866977751255035,1.6069871187210083
770,770,0.45252159237861633,,1.3459522724151611,,,
771,771,,,,,0.23118455708026886,1.6066752672195435
771,771,0.45080167055130005,,1.3585606813430786,,,
772,772,,,,,0.23125679790973663,1.6068103313446045
772,772,0.42697688937187195,,1.357962965965271,,,
773,773,,,,,0.23006466031074524,1.6070035696029663
773,773,0.42267677187919617,,1.3689097166061401,,,
774,774,,,,,0.22937056422233582,1.6070997714996338
774,774,0.4603009819984436,,1.346634864807129,,,
775,775,,,,,0.22979694604873657,1.6068288087844849
775,775,0.4762767255306244,,1.349806785583496,,,
776,776,,,,,0.23091629147529602,1.6067441701889038
776,776,0.4599366784095764,,1.3656686544418335,,,
777,777,,,,,0.23062708973884583,1.6069146394729614
777,777,0.4370369613170624,,1.3702714443206787,,,
778,778,,,,,0.23079180717468262,1.6067070960998535
778,778,0.4587065577507019,,1.343578577041626,,,
779,779,,,,,0.23116916418075562,1.606844425201416
779,779,0.4440729022026062,,1.3597489595413208,,,
780,780,,,,,0.2302524894475937,1.6069562435150146
780,780,0.4673779010772705,,1.3451683521270752,,,
781,781,,,,,0.22961989045143127,1.6070090532302856
781,781,0.44088056683540344,,1.3835184574127197,,,
782,782,,,,,0.23221631348133087,1.606961965560913
782,782,0.4212052822113037,,1.3738658428192139,,,
783,783,,,,,0.2326151728630066,1.6069114208221436
783,783,0.43182075023651123,,1.3727092742919922,,,
784,784,,,,,0.23103705048561096,1.6066163778305054
784,784,0.42930975556373596,,1.3820569515228271,,,
785,785,,,,,0.23235942423343658,1.6065917015075684
785,785,0.45758819580078125,,1.3609262704849243,,,
786,786,,,,,0.23257814347743988,1.6067951917648315
786,786,0.45763006806373596,,1.3537367582321167,,,
787,787,,,,,0.23107518255710602,1.606501817703247
787,787,0.441140741109848,,1.3720821142196655,,,
788,788,,,,,0.23243016004562378,1.6063008308410645
788,788,0.4520101249217987,,1.3729729652404785,,,
789,789,,,,,0.232868954539299,1.606284260749817
789,789,0.439672589302063,,1.3530256748199463,,,
790,790,,,,,0.23150986433029175,1.606636881828308
790,790,0.4459780156612396,,1.3674588203430176,,,
791,791,,,,,0.23585015535354614,1.6062626838684082
791,791,0.42310357093811035,,1.3753948211669922,,,
792,792,,,,,0.2341877818107605,1.606040120124817
792,792,0.4377751648426056,,1.3581233024597168,,,
793,793,,,,,0.23585015535354614,1.6060279607772827
793,793,0.45623257756233215,,1.343083381652832,,,
794,794,,,,,0.23619206249713898,1.606065034866333
794,794,0.4340091049671173,,1.3697227239608765,,,
795,795,,,,,0.23453691601753235,1.6061747074127197
795,795,0.4339573085308075,,1.3706883192062378,,,
796,796,,,,,0.23453691601753235,1.60662043094635
796,796,0.4546429216861725,,1.3593701124191284,,,
797,797,,,,,0.23619206249713898,1.6063231229782104
797,797,0.4202793538570404,,1.3778574466705322,,,
798,798,,,,,0.2361266314983368,1.606657862663269
798,798,0.45706334710121155,,1.3382412195205688,,,
799,799,,0.43731099367141724,,1.3748723268508911,,
799,799,,,,,0.2360818237066269,1.6064966917037964
799,799,0.43731099367141724,,1.3748723268508911,,,
800,800,,,,,0.23735110461711884,1.606126070022583
800,800,0.4382600784301758,,1.3629939556121826,,,
801,801,,,,,0.23644158244132996,1.606377363204956
801,801,0.4339127540588379,,1.3483772277832031,,,
802,802,,,,,0.2374279499053955,1.6061441898345947
802,802,0.4369068741798401,,1.361401915550232,,,
803,803,,,,,0.2390650361776352,1.6059209108352661
803,803,0.4326974153518677,,1.3602126836776733,,,
804,804,,,,,0.2357783317565918,1.606230616569519
804,804,0.45109793543815613,,1.346189022064209,,,
805,805,,,,,0.2360716015100479,1.6063541173934937
805,805,0.459230899810791,,1.3494830131530762,,,
806,806,,,,,0.234421968460083,1.6061428785324097
806,806,0.44723638892173767,,1.350570559501648,,,
807,807,,,,,0.23283573985099792,1.6060187816619873
807,807,0.4395945370197296,,1.3485815525054932,,,
808,808,,,,,0.23268726468086243,1.6059104204177856
808,808,0.44245606660842896,,1.3564543724060059,,,
809,809,,,,,0.23278266191482544,1.605722188949585
809,809,0.45318859815597534,,1.3414385318756104,,,
810,810,,,,,0.23427660763263702,1.6057908535003662
810,810,0.46230921149253845,,1.3627880811691284,,,
811,811,,,,,0.2373356968164444,1.6060727834701538
811,811,0.4536696672439575,,1.3475514650344849,,,
812,812,,,,,0.23563356697559357,1.6058132648468018
812,812,0.44929033517837524,,1.349290370941162,,,
813,813,,,,,0.23558372259140015,1.6056021451950073
813,813,0.4342356324195862,,1.352997064590454,,,
814,814,,,,,0.23725120723247528,1.6052418947219849
814,814,0.4470648765563965,,1.3693573474884033,,,
815,815,,,,,0.23554907739162445,1.6053177118301392
815,815,0.4283521771430969,,1.3637526035308838,,,
816,816,,,,,0.23554907739162445,1.6054041385650635
816,816,0.4435427188873291,,1.345651626586914,,,
817,817,,,,,0.23554907739162445,1.6055630445480347
817,817,0.4392901062965393,,1.3532966375350952,,,
818,818,,,,,0.23569287359714508,1.6055876016616821
818,818,0.4599441885948181,,1.3115746974945068,,,
819,819,,,,,0.23563356697559357,1.6055710315704346
819,819,0.4291740357875824,,1.3503528833389282,,,
820,820,,,,,0.238860085606575,1.6056054830551147
820,820,0.4282236695289612,,1.3745207786560059,,,
821,821,,,,,0.2389058619737625,1.6055850982666016
821,821,0.45292970538139343,,1.3415132761001587,,,
822,822,,,,,0.24041534960269928,1.6052767038345337
822,822,0.4457200765609741,,1.3423011302947998,,,
823,823,,,,,0.24244217574596405,1.6054143905639648
823,823,0.44955015182495117,,1.3489731550216675,,,
824,824,,,,,0.24244217574596405,1.6054002046585083
824,824,0.4418373107910156,,1.3522107601165771,,,
825,825,,,,,0.24185504019260406,1.605271577835083
825,825,0.450752854347229,,1.341415286064148,,,
826,826,,,,,0.24181225895881653,1.6052929162979126
826,826,0.4610501825809479,,1.3417184352874756,,,
827,827,,,,,0.24185504019260406,1.6055406332015991
827,827,0.446091890335083,,1.349238395690918,,,
828,828,,,,,0.24080976843833923,1.605233073234558
828,828,0.4437294602394104,,1.341534972190857,,,
829,829,,,,,0.24201053380966187,1.6052154302597046
829,829,0.4461548626422882,,1.3536309003829956,,,
830,830,,,,,0.24259836971759796,1.604999303817749
830,830,0.44650277495384216,,1.334957480430603,,,
831,831,,,,,0.2408963292837143,1.604783296585083
831,831,0.41082334518432617,,1.3691056966781616,,,
832,832,,,,,0.23937897384166718,1.6048834323883057
832,832,0.41871359944343567,,1.3437297344207764,,,
833,833,,,,,0.23937897384166718,1.6053500175476074
833,833,0.45519256591796875,,1.3431724309921265,,,
834,834,,,,,0.23800309002399445,1.605212688446045
834,834,0.4517486095428467,,1.331878423690796,,,
835,835,,,,,0.23807427287101746,1.6057562828063965
835,835,0.44956153631210327,,1.3547817468643188,,,
836,836,,,,,0.24105170369148254,1.6057425737380981
836,836,0.456689715385437,,1.348972201347351,,,
837,837,,,,,0.2412143349647522,1.6056559085845947
837,837,0.4382956624031067,,1.3464514017105103,,,
838,838,,,,,0.24132336676120758,1.6057368516921997
838,838,0.4355649948120117,,1.3621665239334106,,,
839,839,,,,,0.24299152195453644,1.6059160232543945
839,839,0.45733970403671265,,1.32565438747406,,,
840,840,,,,,0.24441415071487427,1.6056816577911377
840,840,0.4431065618991852,,1.3408418893814087,,,
841,841,,,,,0.24332767724990845,1.6054275035858154
841,841,0.4236789047718048,,1.3842016458511353,,,
842,842,,,,,0.24193520843982697,1.6054655313491821
842,842,0.4370172321796417,,1.3555015325546265,,,
843,843,,,,,0.24334268271923065,1.6051851511001587
843,843,0.451113760471344,,1.3358851671218872,,,
844,844,,,,,0.24467237293720245,1.6049772500991821
844,844,0.42734789848327637,,1.3614387512207031,,,
845,845,,,,,0.24302349984645844,1.604887843132019
845,845,0.44230321049690247,,1.365121603012085,,,
846,846,,,,,0.2430991530418396,1.6049096584320068
846,846,0.46281594038009644,,1.343130111694336,,,
847,847,,,,,0.2428661584854126,1.604764461517334
847,847,0.46270477771759033,,1.3391234874725342,,,
848,848,,,,,0.2414858341217041,1.6047974824905396
848,848,0.45553502440452576,,1.350582480430603,,,
849,849,,0.45451852679252625,,1.3379994630813599,,
849,849,,,,,0.2429114431142807,1.6048893928527832
849,849,0.45451852679252625,,1.3379994630813599,,,
850,850,,,,,0.2429114431142807,1.6046748161315918
