epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
56,455,0.23640063405036926,,1.5776491165161133,,,
57,463,,,,,0.212899848818779,1.5734844207763672
57,463,0.24995900690555573,,1.5732425451278687,,,
58,471,,,,,0.2156507819890976,1.571832299232483
58,471,0.2426127940416336,,1.5800518989562988,,,
59,479,,,,,0.2148091197013855,1.5697896480560303
59,479,0.21634629368782043,,1.5720124244689941,,,
60,487,,,,,0.2148987054824829,1.5681232213974
60,487,0.23621949553489685,,1.5799980163574219,,,
61,495,,,,,0.21880902349948883,1.5662624835968018
61,495,0.2455597072839737,,1.5695821046829224,,,
62,499,,0.2555464506149292,,1.5502699613571167,,
62,503,,,,,0.2191597819328308,1.5650465488433838
62,503,0.23312047123908997,,1.5741913318634033,,,
63,511,,,,,0.22089451551437378,1.5640608072280884
63,511,0.2346678525209427,,1.571658968925476,,,
64,519,,,,,0.22461281716823578,1.5626060962677002
64,519,0.24177809059619904,,1.5751370191574097,,,
65,527,,,,,0.22225609421730042,1.560744047164917
65,527,0.24562813341617584,,1.5651700496673584,,,
66,535,,,,,0.2213091254234314,1.5591121912002563
66,535,0.23366142809391022,,1.5704911947250366,,,
67,543,,,,,0.2224428951740265,1.5573407411575317
67,543,0.2229163646697998,,1.5702306032180786,,,
68,549,,0.22379688918590546,,1.5515156984329224,,
68,551,,,,,0.22761763632297516,1.5553103685379028
68,551,0.24865947663784027,,1.5558732748031616,,,
69,559,,,,,0.229495108127594,1.5525999069213867
69,559,0.2558574080467224,,1.5494866371154785,,,
70,567,,,,,0.2308717966079712,1.5510367155075073
70,567,0.24492211639881134,,1.5635265111923218,,,
71,575,,,,,0.23361718654632568,1.5496913194656372
71,575,0.2578328847885132,,1.5501676797866821,,,
72,583,,,,,0.22980764508247375,1.5485024452209473
72,583,0.24587519466876984,,1.554648518562317,,,
73,591,,,,,0.23481027781963348,1.5471360683441162
73,591,0.23485620319843292,,1.5431978702545166,,,
74,599,,0.25549066066741943,,1.5483825206756592,,
74,599,,,,,0.23572790622711182,1.5460381507873535
74,599,0.24502255022525787,,1.5385600328445435,,,
75,607,,,,,0.23535531759262085,1.5445164442062378
75,607,0.24561354517936707,,1.5525089502334595,,,
76,615,,,,,0.23593908548355103,1.5433262586593628
76,615,0.24684904515743256,,1.5468051433563232,,,
77,623,,,,,0.2359623908996582,1.5418851375579834
77,623,0.25487029552459717,,1.5402776002883911,,,
78,631,,,,,0.23494432866573334,1.5408813953399658
78,631,0.25917768478393555,,1.5382040739059448,,,
79,639,,,,,0.23387689888477325,1.539705514907837
79,639,0.2433737814426422,,1.5559251308441162,,,
80,647,,,,,0.23897646367549896,1.5383981466293335
80,647,0.25461921095848083,,1.5352438688278198,,,
81,649,,0.25403621792793274,,1.5232385396957397,,
81,655,,,,,0.23793041706085205,1.536777377128601
81,655,0.25629863142967224,,1.5325220823287964,,,
82,663,,,,,0.2422873079776764,1.5350953340530396
82,663,0.25711968541145325,,1.5301425457000732,,,
83,671,,,,,0.24243731796741486,1.534292459487915
83,671,0.259941965341568,,1.519225001335144,,,
84,679,,,,,0.24437761306762695,1.5335801839828491
84,679,0.25799646973609924,,1.5265947580337524,,,
85,687,,,,,0.2425919473171234,1.5328786373138428
85,687,0.2739707827568054,,1.516511082649231,,,
86,695,,,,,0.2420961856842041,1.532386302947998
86,695,0.26279377937316895,,1.5160627365112305,,,
87,699,,0.25799158215522766,,1.4936494827270508,,
87,703,,,,,0.24756178259849548,1.5305911302566528
87,703,0.2531444728374481,,1.5094705820083618,,,
88,711,,,,,0.24688799679279327,1.5292826890945435
88,711,0.28105586767196655,,1.4946951866149902,,,
89,719,,,,,0.24769140779972076,1.5278774499893188
89,719,0.27452874183654785,,1.5026756525039673,,,
90,727,,,,,0.24640244245529175,1.5264031887054443
90,727,0.2884185314178467,,1.4932215213775635,,,
91,735,,,,,0.2476806491613388,1.5253088474273682
91,735,0.2822442054748535,,1.5011364221572876,,,
92,743,,,,,0.24582470953464508,1.5241373777389526
92,743,0.2796376645565033,,1.4844028949737549,,,
93,749,,0.30054500699043274,,1.49138605594635,,
93,751,,,,,0.2458679974079132,1.523248314857483
93,751,0.27828681468963623,,1.5093692541122437,,,
94,759,,,,,0.24335430562496185,1.5238056182861328
94,759,0.2847807705402374,,1.5034456253051758,,,
95,767,,,,,0.24154986441135406,1.5234339237213135
95,767,0.2787122130393982,,1.4987882375717163,,,
96,775,,,,,0.2446933090686798,1.5211105346679688
96,775,0.2685092091560364,,1.4993438720703125,,,
97,783,,,,,0.24195538461208344,1.5206271409988403
97,783,0.2953166961669922,,1.4779609441757202,,,
98,791,,,,,0.24398092925548553,1.5185644626617432
98,791,0.29058581590652466,,1.4850624799728394,,,
99,799,,0.2562989592552185,,1.5236258506774902,,
99,799,,,,,0.2440478801727295,1.5178039073944092
99,799,0.29119035601615906,,1.485649824142456,,,
100,807,,,,,0.24147838354110718,1.5173441171646118
100,807,0.2805471122264862,,1.4831373691558838,,,
101,815,,,,,0.24514108896255493,1.5169060230255127
101,815,0.2988344430923462,,1.4702019691467285,,,
102,823,,,,,0.24598313868045807,1.5165395736694336
102,823,0.30271318554878235,,1.4802967309951782,,,
103,831,,,,,0.2431824803352356,1.5150631666183472
103,831,0.30458277463912964,,1.469269037246704,,,
104,839,,,,,0.242062509059906,1.5141276121139526
104,839,0.3043792247772217,,1.4708709716796875,,,
105,847,,,,,0.2435498982667923,1.5132296085357666
105,847,0.29197290539741516,,1.4690158367156982,,,
106,849,,0.33772069215774536,,1.3744174242019653,,
106,855,,,,,0.24002330005168915,1.5124762058258057
106,855,0.311431348323822,,1.4681529998779297,,,
107,863,,,,,0.2429008185863495,1.5096367597579956
107,863,0.29529696702957153,,1.4688234329223633,,,
108,871,,,,,0.24148529767990112,1.5083832740783691
108,871,0.3071058392524719,,1.4604220390319824,,,
109,879,,,,,0.2414160519838333,1.508391261100769
109,879,0.3042864501476288,,1.4642205238342285,,,
110,887,,,,,0.23627842962741852,1.508046269416809
110,887,0.32498830556869507,,1.4550070762634277,,,
111,895,,,,,0.23835641145706177,1.5067704916000366
111,895,0.32487112283706665,,1.4457894563674927,,,
112,899,,0.316289484500885,,1.4294744729995728,,
112,903,,,,,0.24137720465660095,1.5061091184616089
112,903,0.31269967555999756,,1.4549224376678467,,,
113,911,,,,,0.24607472121715546,1.5053743124008179
113,911,0.3217267096042633,,1.4538370370864868,,,
114,919,,,,,0.2433425784111023,1.504328966140747
114,919,0.3323155343532562,,1.4414217472076416,,,
115,927,,,,,0.24093076586723328,1.5038414001464844
115,927,0.3291481137275696,,1.448123812675476,,,
116,935,,,,,0.2411639243364334,1.5019943714141846
116,935,0.33244526386260986,,1.4387377500534058,,,
117,943,,,,,0.2453736513853073,1.5025798082351685
117,943,0.3214375674724579,,1.435947060585022,,,
118,949,,0.4159946143627167,,1.3504964113235474,,
118,951,,,,,0.24609097838401794,1.5008877515792847
118,951,0.34831199049949646,,1.4242922067642212,,,
119,959,,,,,0.24717117846012115,1.500403642654419
119,959,0.3406703472137451,,1.4293349981307983,,,
120,967,,,,,0.2525731325149536,1.4987112283706665
120,967,0.3300792872905731,,1.43254554271698,,,
121,975,,,,,0.24992530047893524,1.4977823495864868
121,975,0.312368243932724,,1.4449905157089233,,,
122,983,,,,,0.2482413947582245,1.4972128868103027
122,983,0.3312067687511444,,1.425339937210083,,,
123,991,,,,,0.2556309103965759,1.4968088865280151
123,991,0.3373185694217682,,1.4279093742370605,,,
124,999,,0.39131873846054077,,1.3104747533798218,,
124,999,,,,,0.25399887561798096,1.4951002597808838
124,999,0.34344780445098877,,1.4087542295455933,,,
125,1007,,,,,0.2560555040836334,1.4943795204162598
125,1007,0.3640943467617035,,1.4011986255645752,,,
126,1015,,,,,0.26743000745773315,1.4953079223632812
126,1015,0.36917242407798767,,1.3910189867019653,,,
127,1023,,,,,0.26771578192710876,1.493084192276001
127,1023,0.3558881878852844,,1.402034878730774,,,
128,1031,,,,,0.2622978687286377,1.4932540655136108
128,1031,0.3427009880542755,,1.4142587184906006,,,
129,1039,,,,,0.26555272936820984,1.4915691614151
129,1039,0.3685658574104309,,1.3930144309997559,,,
130,1047,,,,,0.26568537950515747,1.4911831617355347
130,1047,0.3592770993709564,,1.3948512077331543,,,
131,1049,,0.4126426577568054,,1.3238160610198975,,
131,1055,,,,,0.26783379912376404,1.4892644882202148
131,1055,0.37127646803855896,,1.3928583860397339,,,
132,1063,,,,,0.26686766743659973,1.4892793893814087
132,1063,0.3719950318336487,,1.3885735273361206,,,
133,1071,,,,,0.26795494556427,1.4869686365127563
133,1071,0.37887468934059143,,1.3982714414596558,,,
134,1079,,,,,0.27500206232070923,1.4876328706741333
134,1079,0.40583816170692444,,1.3750898838043213,,,
135,1087,,,,,0.2737409472465515,1.4891626834869385
135,1087,0.36662837862968445,,1.3880884647369385,,,
136,1095,,,,,0.2758515477180481,1.4902212619781494
136,1095,0.37402084469795227,,1.3682242631912231,,,
137,1099,,0.3861843943595886,,1.39321768283844,,
137,1103,,,,,0.2779287099838257,1.4912099838256836
137,1103,0.38282981514930725,,1.3871523141860962,,,
138,1111,,,,,0.2728869616985321,1.4917317628860474
138,1111,0.3719716966152191,,1.3816436529159546,,,
139,1119,,,,,0.2790253758430481,1.4898395538330078
139,1119,0.3796454966068268,,1.3749070167541504,,,
140,1127,,,,,0.28907519578933716,1.488228678703308
140,1127,0.3859277367591858,,1.3504215478897095,,,
141,1135,,,,,0.28607574105262756,1.4915937185287476
141,1135,0.3827190399169922,,1.3606282472610474,,,
142,1143,,,,,0.2833327054977417,1.4914100170135498
142,1143,0.4102018475532532,,1.3488261699676514,,,
143,1149,,0.31581544876098633,,1.4148023128509521,,
143,1151,,,,,0.2903467118740082,1.4919323921203613
143,1151,0.40560904145240784,,1.3532718420028687,,,
144,1159,,,,,0.29297029972076416,1.4910496473312378
144,1159,0.4084782302379608,,1.3616129159927368,,,
145,1167,,,,,0.2908303737640381,1.4897621870040894
145,1167,0.40883347392082214,,1.3468204736709595,,,
146,1175,,,,,0.2971228361129761,1.4913634061813354
146,1175,0.39797428250312805,,1.349724292755127,,,
147,1183,,,,,0.29801663756370544,1.4913263320922852
147,1183,0.3926842510700226,,1.3452544212341309,,,
148,1191,,,,,0.2962348163127899,1.4907978773117065
148,1191,0.4010585844516754,,1.325644850730896,,,
149,1199,,0.47959622740745544,,1.273759126663208,,
149,1199,,,,,0.29534170031547546,1.4940322637557983
149,1199,0.4246505796909332,,1.3386808633804321,,,
150,1207,,,,,0.3009825348854065,1.4913959503173828
150,1207,0.40209195017814636,,1.338339924812317,,,
151,1215,,,,,0.29514792561531067,1.4933589696884155
151,1215,0.41213130950927734,,1.3245457410812378,,,
152,1223,,,,,0.29772287607192993,1.4920228719711304
152,1223,0.42494112253189087,,1.3219821453094482,,,
153,1231,,,,,0.3007395565509796,1.49514901638031
153,1231,0.4017876386642456,,1.330005168914795,,,
154,1239,,,,,0.3057496249675751,1.4993966817855835
154,1239,0.4256736636161804,,1.314594030380249,,,
155,1247,,,,,0.310746967792511,1.4985270500183105
155,1247,0.43833908438682556,,1.3000798225402832,,,
156,1249,,0.4147438406944275,,1.352782964706421,,
156,1255,,,,,0.312439501285553,1.4996140003204346
156,1255,0.4018457233905792,,1.3077728748321533,,,
157,1263,,,,,0.30935096740722656,1.5029674768447876
157,1263,0.4205276668071747,,1.3127068281173706,,,
158,1271,,,,,0.3130420446395874,1.5034946203231812
158,1271,0.4399873912334442,,1.297340750694275,,,
159,1279,,,,,0.31311488151550293,1.5053983926773071
159,1279,0.4353928864002228,,1.3161863088607788,,,
160,1287,,,,,0.3127825856208801,1.5042133331298828
160,1287,0.46410417556762695,,1.282751441001892,,,
161,1295,,,,,0.3124483525753021,1.5047863721847534
161,1295,0.43960216641426086,,1.2932482957839966,,,
162,1299,,0.3723093569278717,,1.407918095588684,,
162,1303,,,,,0.31348586082458496,1.5085066556930542
162,1303,0.42187008261680603,,1.3143702745437622,,,
163,1311,,,,,0.31426283717155457,1.5087039470672607
163,1311,0.44850844144821167,,1.282973289489746,,,
164,1319,,,,,0.31810712814331055,1.5103216171264648
164,1319,0.4312678575515747,,1.2905185222625732,,,
165,1327,,,,,0.31856369972229004,1.5111883878707886
165,1327,0.4463847577571869,,1.284539818763733,,,
166,1335,,,,,0.3192651867866516,1.513567566871643
166,1335,0.45560988783836365,,1.2866166830062866,,,
167,1343,,,,,0.3236038386821747,1.5222817659378052
167,1343,0.44631731510162354,,1.274495244026184,,,
168,1349,,0.4764406383037567,,1.2441741228103638,,
168,1351,,,,,0.32063212990760803,1.523429036140442
168,1351,0.4478442370891571,,1.275152564048767,,,
169,1359,,,,,0.3249094784259796,1.5258231163024902
169,1359,0.46235933899879456,,1.2550243139266968,,,
170,1367,,,,,0.3251860737800598,1.5199300050735474
170,1367,0.46251344680786133,,1.2547497749328613,,,
171,1375,,,,,0.32432541251182556,1.5194119215011597
171,1375,0.4723298251628876,,1.2448886632919312,,,
172,1383,,,,,0.32891055941581726,1.5160105228424072
172,1383,0.452183336019516,,1.2717643976211548,,,
173,1391,,,,,0.3315058946609497,1.518681526184082
173,1391,0.47519123554229736,,1.2370318174362183,,,
174,1399,,0.5038219094276428,,1.2057551145553589,,
174,1399,,,,,0.3305901288986206,1.5217992067337036
174,1399,0.44582226872444153,,1.2479068040847778,,,
175,1407,,,,,0.33008164167404175,1.5251250267028809
175,1407,0.4733150601387024,,1.2549262046813965,,,
176,1415,,,,,0.3231530785560608,1.5274335145950317
176,1415,0.4735162556171417,,1.2350773811340332,,,
177,1423,,,,,0.32806551456451416,1.530729055404663
177,1423,0.48467501997947693,,1.2230333089828491,,,
178,1431,,,,,0.3287731409072876,1.5352575778961182
178,1431,0.4744170010089874,,1.2238755226135254,,,
179,1439,,,,,0.3261708617210388,1.5364259481430054
179,1439,0.47773998975753784,,1.2451913356781006,,,
180,1447,,,,,0.3289928436279297,1.5441986322402954
180,1447,0.4927554428577423,,1.200390100479126,,,
181,1449,,0.40422236919403076,,1.2876875400543213,,
181,1455,,,,,0.32599523663520813,1.5463711023330688
181,1455,0.4853036403656006,,1.2075064182281494,,,
182,1463,,,,,0.3315165340900421,1.543398141860962
182,1463,0.483014315366745,,1.2084804773330688,,,
183,1471,,,,,0.33163291215896606,1.5500612258911133
183,1471,0.487007200717926,,1.1919631958007812,,,
184,1479,,,,,0.3243212401866913,1.5602219104766846
184,1479,0.5108237862586975,,1.195680856704712,,,
185,1487,,,,,0.32217317819595337,1.560409426689148
185,1487,0.502086341381073,,1.2004199028015137,,,
186,1495,,,,,0.3305260241031647,1.5600062608718872
186,1495,0.48215314745903015,,1.1937339305877686,,,
187,1499,,0.4386292099952698,,1.2415239810943604,,
187,1503,,,,,0.32600992918014526,1.5633573532104492
187,1503,0.4917655885219574,,1.1945836544036865,,,
188,1511,,,,,0.32392600178718567,1.5668672323226929
188,1511,0.4908616542816162,,1.214564561843872,,,
189,1519,,,,,0.3199407458305359,1.5716215372085571
189,1519,0.5094865560531616,,1.1909149885177612,,,
190,1527,,,,,0.31730949878692627,1.5747880935668945
190,1527,0.5146251916885376,,1.1735146045684814,,,
191,1535,,,,,0.32094913721084595,1.5756834745407104
191,1535,0.4936595559120178,,1.1884911060333252,,,
192,1543,,,,,0.3227803409099579,1.573250651359558
192,1543,0.5124304294586182,,1.1637320518493652,,,
193,1549,,0.480617880821228,,1.1418447494506836,,
193,1551,,,,,0.32332643866539,1.5798879861831665
193,1551,0.4919811487197876,,1.1507784128189087,,,
194,1559,,,,,0.327453076839447,1.579367756843567
194,1559,0.509939968585968,,1.175177812576294,,,
195,1567,,,,,0.3258397579193115,1.5891032218933105
195,1567,0.5048367977142334,,1.1573861837387085,,,
196,1575,,,,,0.3262971043586731,1.5939608812332153
196,1575,0.5067337155342102,,1.1671596765518188,,,
197,1583,,,,,0.3193357586860657,1.5979043245315552
197,1583,0.49234408140182495,,1.1906501054763794,,,
198,1591,,,,,0.3224593997001648,1.6031982898712158
198,1591,0.5136973857879639,,1.1382874250411987,,,
199,1599,,0.49566033482551575,,1.1880466938018799,,
199,1599,,,,,0.3245720863342285,1.6012630462646484
199,1599,0.5239621996879578,,1.154826045036316,,,
200,1607,,,,,0.3247400224208832,1.6035137176513672
200,1607,0.5084540247917175,,1.1685874462127686,,,
201,1615,,,,,0.32269418239593506,1.6115244626998901
201,1615,0.5124981999397278,,1.151597499847412,,,
202,1623,,,,,0.3237468898296356,1.6105411052703857
202,1623,0.5361602306365967,,1.1549116373062134,,,
203,1631,,,,,0.3215804398059845,1.6094785928726196
203,1631,0.5182092785835266,,1.1381586790084839,,,
204,1639,,,,,0.3196324110031128,1.6234064102172852
204,1639,0.5206668376922607,,1.1377989053726196,,,
205,1647,,,,,0.32629549503326416,1.628625512123108
205,1647,0.5360697507858276,,1.1236944198608398,,,
206,1649,,0.5218973159790039,,1.0799407958984375,,
206,1655,,,,,0.31932762265205383,1.6384141445159912
206,1655,0.5258201360702515,,1.1344921588897705,,,
207,1663,,,,,0.32165631651878357,1.641492247581482
207,1663,0.5352604985237122,,1.1216108798980713,,,
208,1671,,,,,0.32742029428482056,1.6333410739898682
208,1671,0.5437149405479431,,1.11349618434906,,,
209,1679,,,,,0.3327251672744751,1.6278916597366333
209,1679,0.5222992300987244,,1.15273118019104,,,
210,1687,,,,,0.328204870223999,1.6335222721099854
210,1687,0.5283195376396179,,1.1203503608703613,,,
211,1695,,,,,0.3192123472690582,1.6387344598770142
211,1695,0.5158711671829224,,1.1314551830291748,,,
212,1699,,0.5736317038536072,,1.016585111618042,,
212,1703,,,,,0.32031935453414917,1.6478239297866821
212,1703,0.5400558710098267,,1.1177289485931396,,,
213,1711,,,,,0.3228582441806793,1.6520845890045166
213,1711,0.5496307015419006,,1.0824185609817505,,,
214,1719,,,,,0.32566210627555847,1.6618821620941162
214,1719,0.539103090763092,,1.121201992034912,,,
215,1727,,,,,0.3225741982460022,1.6719810962677002
215,1727,0.5445533990859985,,1.0990773439407349,,,
216,1735,,,,,0.32331496477127075,1.6781073808670044
216,1735,0.544787585735321,,1.1013672351837158,,,
217,1743,,,,,0.32433173060417175,1.678624153137207
217,1743,0.5577498078346252,,1.0843409299850464,,,
218,1749,,0.5425951480865479,,1.1013388633728027,,
218,1751,,,,,0.32003054022789,1.6816695928573608
218,1751,0.5452207326889038,,1.0963644981384277,,,
219,1759,,,,,0.32437562942504883,1.6824743747711182
219,1759,0.5389207005500793,,1.0754427909851074,,,
220,1767,,,,,0.3226378560066223,1.6902931928634644
220,1767,0.5534564256668091,,1.0813509225845337,,,
221,1775,,,,,0.3250417113304138,1.6827276945114136
221,1775,0.5340977311134338,,1.0825802087783813,,,
222,1783,,,,,0.32404932379722595,1.68204665184021
222,1783,0.548005998134613,,1.0808861255645752,,,
223,1791,,,,,0.3193223476409912,1.700465202331543
223,1791,0.5654917359352112,,1.0373753309249878,,,
224,1799,,0.5672966241836548,,1.0944262742996216,,
224,1799,,,,,0.32034438848495483,1.696615219116211
224,1799,0.5659887194633484,,1.059056282043457,,,
225,1807,,,,,0.32084089517593384,1.7125210762023926
225,1807,0.5620133280754089,,1.0498498678207397,,,
226,1815,,,,,0.31348949670791626,1.7052443027496338
226,1815,0.5709508657455444,,1.048543095588684,,,
227,1823,,,,,0.31388893723487854,1.7131459712982178
227,1823,0.5577260255813599,,1.0404857397079468,,,
228,1831,,,,,0.3127673268318176,1.722128987312317
228,1831,0.5730080008506775,,1.0329558849334717,,,
229,1839,,,,,0.3197938799858093,1.7223615646362305
229,1839,0.5635618567466736,,1.033618450164795,,,
230,1847,,,,,0.31960558891296387,1.731439232826233
230,1847,0.5867050886154175,,1.00995934009552,,,
231,1849,,0.5615953803062439,,1.034651517868042,,
231,1855,,,,,0.3170669972896576,1.730933666229248
231,1855,0.6003766655921936,,1.0156608819961548,,,
232,1863,,,,,0.32309406995773315,1.737023115158081
232,1863,0.5889140367507935,,1.0240356922149658,,,
233,1871,,,,,0.3252793550491333,1.7472045421600342
233,1871,0.5918830633163452,,1.0088037252426147,,,
234,1879,,,,,0.3319753408432007,1.7494864463806152
234,1879,0.5948413610458374,,1.0054194927215576,,,
235,1887,,,,,0.32972460985183716,1.7643320560455322
235,1887,0.588813841342926,,0.9949672222137451,,,
236,1895,,,,,0.32485416531562805,1.7585283517837524
236,1895,0.5868709683418274,,0.9980542063713074,,,
237,1899,,0.5382301807403564,,1.0262376070022583,,
237,1903,,,,,0.3225507140159607,1.7579329013824463
237,1903,0.5857632756233215,,0.9959341883659363,,,
238,1911,,,,,0.32439088821411133,1.780052900314331
238,1911,0.5859296321868896,,0.9878644347190857,,,
239,1919,,,,,0.32490015029907227,1.7995492219924927
239,1919,0.6029722690582275,,0.9721919894218445,,,
240,1927,,,,,0.3321489095687866,1.7995809316635132
240,1927,0.5937947034835815,,0.9856433868408203,,,
241,1935,,,,,0.3310145139694214,1.8006271123886108
241,1935,0.6284666657447815,,0.9521194100379944,,,
242,1943,,,,,0.33511883020401,1.798288106918335
242,1943,0.5852221250534058,,0.9821298718452454,,,
243,1949,,0.6021662354469299,,0.9979716539382935,,
243,1951,,,,,0.33553367853164673,1.8029210567474365
243,1951,0.6135299205780029,,0.9634278416633606,,,
244,1959,,,,,0.32867592573165894,1.8182915449142456
